timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 18:00:54.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41381.5805580558,0.0024154423060845412,0.004589055515669061,0.0028562367827143034,0.005860480982891368,0.00330097961043399,0.0029356716349401043,0.02770966322118928,0.004612546944444444,0.023785498219570857,17811.89988502243,76346.79873053916,66120.71828725789,85927.92715769674,13997.03838706003,13625.296178255174,1367699.247077987,55409.17135330516,221763.91174735784,28999.539482226606,79222.74544314109,75053.58353931126,87241.140512119,17496.29798382504,22911.8108919263,901342.1593006231,59481.98223910366,122042.357374934,0.0,0.0,0.0,0.0,0.0,0.0,70.97741233960336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005791560777355556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003475717924359011
2026-07-02 18:01:09.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41381.5805580558,0.002736751550147153,0.005044180090096977,0.0032364814066355233,0.006423341489595653,0.00330097961043399,0.0032032076331808437,0.02770966322118928,0.004612546944444444,0.020070706886304517,23854.069403667516,76346.79873053916,74598.74791737487,85927.92715769674,13997.03838706003,13625.296178255174,1367699.247077987,49292.6486552717,179864.13893617888,38836.79068200414,79222.74544314109,84676.9893578679,87241.140512119,17496.29798382504,22911.8108919263,901342.1593006231,52915.868983778855,205910.3213537683,0.0,0.0,0.0,0.0,0.0,0.0,70.97741233960336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005799441590768518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003705232609043266
2026-07-02 18:01:24.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37962.151934180525,0.002292063888888889,0.005461494893134989,0.003616726030556744,0.00566099018461069,0.0025348784526574826,0.0032104319788888794,0.011444984742022535,0.005338753159745613,0.020861574284441728,18587.024618033833,76346.79873053916,101736.35556140408,51634.84717489702,1036.2227179687682,13625.296178255174,7607.089246572202,57490.47286481543,169995.39839524432,30261.51941944351,79222.74544314109,115480.86982267987,52468.08727050806,4050.6888066051843,22911.8108919263,6332.995481136464,59465.046569551494,208121.7453634568,0.0,0.0,0.0,0.0,0.0,0.0,335723.70719231706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006195652285212963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003853912211504818
2026-07-02 18:01:39.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37962.151934180525,0.0028133045715005825,0.005461494893134989,0.0029728958333333335,0.002760473739722588,0.0025348784526574826,0.0032104319788888794,0.012981581812753426,0.004168586349459636,0.016204064444927634,11871.935715821233,76346.79873053916,78903.32616157297,874.8742023891714,1036.2227179687682,13625.296178255174,8628.412674829184,46728.24296179631,139305.73776236197,18733.9752855798,79222.74544314109,89563.11327214309,962.3616226280885,4050.6888066051843,22911.8108919263,7183.259813035133,46388.709861256466,186989.61311338,0.0,0.0,0.0,0.0,0.0,0.0,380797.7790827323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006591862979657407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004078711775671384
2026-07-02 18:01:54.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37145.705046571944,0.0028133045715005825,0.0,0.0029728958333333335,0.0030984523062197954,0.0025348784526574826,0.0,0.018439164848770687,0.004168586349459636,0.016318661158088305,11871.935715821233,0.0,70425.29653145597,981.9894140044772,1036.2227179687682,0.0,12255.881139083778,46728.24296179631,231474.38803314467,18733.9752855798,0.0,79939.70745358644,1080.188355404925,4050.6888066051843,0.0,10203.171982784032,46388.709861256466,211252.75222213543,0.0,0.0,0.0,0.0,0.0,0.0,527850.8731953698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698807367410185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004235813557857788
2026-07-02 18:02:09.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37145.705046571944,0.0028133045715005816,0.0,0.002778371418067573,0.004055742797966484,0.0025348784526574826,0.0,0.018439164848770687,0.004168586349459636,0.016318661158088305,11871.935715821231,0.0,61947.26690133896,1285.3825393836692,1036.2227179687682,0.0,12255.88113908378,46728.24296179631,233613.73613178128,18733.975285579792,0.0,70316.30163502978,1413.9207933220362,4050.6888066051843,0.0,10203.171982784033,46388.709861256466,211252.75222213543,0.0,0.0,0.0,0.0,0.0,0.0,540888.8626849832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007121726697361112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445707688767225
2026-07-02 18:02:24.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37052.362251973536,0.0024512691194708562,0.0039673251012852075,0.0023981267941463524,0.003153340025418941,0.0025348784526574826,0.0,0.018439164848770687,0.004168586349459636,0.017530273528028825,1580.3775664875295,1349.7974295849726,53469.23727122195,999.3849243708028,1036.2227179687682,0.0,12255.88113908378,46728.24296179631,180686.68554911957,1467.4934545955632,1270.3975807858567,60692.89581647312,1099.323416807883,4050.6888066051843,0.0,10203.171982784033,46388.709861256466,236432.03104674548,0.0,0.0,0.0,0.0,0.0,0.0,540888.8626849832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007503849614027777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004637743607890883
2026-07-02 18:02:39.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37052.362251973536,0.0025275950427648807,0.0039673251012852075,0.004299872412336292,0.002815361458921734,0.002634337797619047,0.0028099340402729005,0.013211046975315907,0.0,0.018535970678469682,1630.1064758247512,1349.7974295849726,2630.2999577524297,892.269712755497,1610.8843537414964,2034.312999381355,8780.930306782227,0.0,248306.930944018,1658.7048350497469,1270.3975807858567,2595.6907477820027,981.4966840310467,1523.8095238095234,1998.6232976378226,7310.232619932001,0.0,300490.2184812184,0.0,0.0,0.0,0.0,0.0,0.0,387528.84048503434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007885972530694443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004857086910387798
2026-07-02 18:02:54.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37006.023829685095,0.0025275950427648807,0.0039673251012852075,0.004299872412336292,0.004174465749686829,0.0026343377976190472,0.0028099340402729005,0.011674449904585014,0.0,0.018627087351960427,1630.1064758247512,1349.7974295849726,2630.2999577524297,16637.60278814789,1610.8843537414966,2034.312999381355,7759.606878525244,0.0,278701.10439454234,1658.7048350497469,1270.3975807858567,2595.6907477820027,14122.91167971027,1523.8095238095239,1998.6232976378226,6459.968288033331,0.0,427111.41934065754,0.0,0.0,0.0,0.0,0.0,0.0,342454.768594619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826809544736111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005015121899297675
2026-07-02 18:03:09.559000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37006.023829685095,0.0025275950427648807,0.0039673251012852075,0.004299872412336292,0.004252052870121614,0.0026343377976190472,0.0028099340402729005,0.019623186003854716,0.0039681202106031386,0.019710739861066976,1630.1064758247512,1349.7974295849726,2630.2999577524297,26670.49486269765,1610.8843537414966,2034.312999381355,7780.039291999142,1138.7860779509635,280305.3973093879,1658.7048350497469,1270.3975807858567,2595.6907477820027,22428.416152252827,1523.8095238095239,1998.6232976378226,8733.475479744135,166796.57335488018,518615.0693998974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008488896901430001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005231816181241021
