total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36933.463169404735,45709.48985746045,8776.026688055717,0.005776608462095159,0.00887411082094583,0.0030975023588506708
