timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-03 09:36:46.296000004,4800.393846153845,3296.203076923077,4536.449230769228,4480.298461538459,4192.295384615385,4318.3076923076915,176465.88307692306,2288.4830769230766,3937.76,2176.1507692307687,9652.255384615388,4479.929230769229,62740.01411327881,467149.963076923,0.02219560140330367,0.010570246796427357,0.00612618031048046,0.007203152005862534,0.007120045711683627,0.0006315515726783987,0.008248773925609878,0.042273409800208925,232440.42202702092,209118.55935211413,205954.28471262043,199208.5721690483,207881.1286057061,67795.51136267446,40281.08476079148,870516.6033697741,197498.96731575165,205061.10149294816,201675.62858967317,193842.26565502203,202429.07333134842,12898.020913867147,39099.84240034985,835520.1591501781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021853487099459915,0.0012207637231510548,0.0022302871337215187,0.0021977212504303797,0.0019825906528405067,0.002024096489220253,0.08101030295533672,0.0008391886445113924,0.0017591287437873416,0.0007716812238683545,0.004462793082850633,0.002121412764318987,0.023297013747251554,0.20368777593399578,0.0013665921969230768,0.0007671652895294116,0.0015077848734663859,0.0014692941102139822,0.0013627038949159665,0.0011255692078823525,0.045550677546883286,0.000463869372980392,0.0009926615539999999,0.00043768277258823525,0.0025335184903921564,0.0014237542720588236,0.013859313219100604,0.10828360520768067
2026-07-03 09:37:01.296000004,4808.901538461538,3244.8800000000006,4536.449230769228,4490.69846153846,4192.295384615385,4318.3076923076915,176568.58769230766,2277.889230769231,3925.193846153846,2186.4246153846157,9669.101538461537,4486.393846153844,62471.76615384615,467161.94461538456,0.02219560140330367,0.00970475903044608,0.00612618031048046,0.007203152005862534,0.007120045711683627,0.0006315515726783987,0.008171586725193991,0.040856907981791875,232440.42202702092,199793.44771823293,205954.28471262043,199208.5721690483,207881.1286057061,67795.51136267446,54777.36980899985,831192.5765559786,197498.96731575165,195088.56166018764,201675.62858967317,193842.26565502203,202429.07333134842,12898.020913867147,53079.48875651904,795206.0103680344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002191877429616667,0.0012171177725033334,0.0022372319292933334,0.00220300152612,0.001987374075506667,0.002030152517533334,0.08126462849730667,0.0008420225959300001,0.0017633874762933337,0.0007763853065366668,0.004478068877720001,0.0021266163878133335,0.023239308590800076,0.20455011317603772,0.0013812929714676066,0.0007678398521344539,0.0015077848734663859,0.0014888952715126046,0.0013627038949159665,0.0011255692078823525,0.04571225075467538,0.00046613835752449005,0.000998631441378151,0.0004414435572100841,0.00254938176605042,0.0014436455779212735,0.013892964815742969,0.10899735251975619
2026-07-03 09:37:16.296000004,4808.901538461538,3244.8800000000006,4584.744615384617,4490.69846153846,4204.750769230768,4336.024615384616,176684.5446153846,2277.889230769231,3925.193846153846,2186.4246153846157,9669.101538461537,4486.393846153844,62222.88307692308,467548.4892307691,0.02219560140330367,0.00970475903044608,0.00612618031048046,0.007203152005862534,0.007120045711683627,0.0006315515726783987,0.008122511327321768,0.040152204309009856,232440.42202702092,199793.44771823293,205954.28471262043,199208.5721690483,207881.1286057061,67795.51136267446,56015.139889085716,849986.8596255135,197498.96731575165,195088.56166018764,201675.62858967317,193842.26565502203,202429.07333134842,12898.020913867147,54210.31698697692,811393.4287993773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002198683424408334,0.0012208991141700002,0.002244177990751667,0.0022098413104949997,0.001993544389048334,0.0020364556477416667,0.08151693542022334,0.0008446374938466668,0.001768862365876667,0.0007787959242450002,0.004491972193345002,0.002133219014896667,0.023328058147104903,0.20518518338541272,0.0013812929714676066,0.0007678398521344539,0.001532098992509509,0.0014888952715126046,0.001382645638613003,0.0011339210610756302,0.04584491333073389,0.00046619757196638653,0.000998631441378151,0.0004414435572100841,0.00254938176605042,0.0014436455779212735,0.013930032684047798,0.10949389961936748
2026-07-03 09:37:31.296000004,4832.56,3189.424615384616,4584.744615384617,4505.507692307693,4204.750769230768,4336.024615384616,176746.08615384615,2268.4769230769234,3917.20923076923,2196.2246153846145,9710.292307692307,4475.766153846152,61921.587692307694,467450.55999999994,0.02219560140330367,0.00970475903044608,0.006112317246195018,0.007203152005862534,0.007165648743383022,0.0006228940992520118,0.008122511327321768,0.03956329223875214,232440.42202702092,199793.44771823293,220837.2094822592,199208.5721690483,200679.69570255815,63467.2000676142,56015.139889085716,829448.0562839147,197498.96731575165,195088.56166018764,216210.27241523712,193842.26565502203,195506.57040580318,12073.19237649843,54210.31698697692,792330.3862164494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022054894192,0.0012246804558366665,0.0022511240522099995,0.0022166810948699997,0.0019997147025900006,0.0020427587779499995,0.08176924234313998,0.0008472523917633332,0.00177433725546,0.0007812065419533333,0.00450587550897,0.00213982164198,0.02341680770340972,0.2058202535947877,0.001397089864891411,0.0007681320968011204,0.001532098992509509,0.0015088130365608133,0.001382645638613003,0.0011339210610756302,0.046005731807385,0.0004687624975382577,0.0010043624529747898,0.0004452810403809524,0.002567978688532213,0.0014633986174968708,0.013960961548427726,0.11001763883509035
2026-07-03 09:37:46.296000004,4832.56,3189.424615384616,4600.476923076922,4505.507692307693,4214.29846153846,4348.341538461539,176824.14769230768,2268.4769230769234,3917.20923076923,2196.2246153846145,9710.292307692307,4475.766153846152,61618.92923076923,467170.24,0.02125351265872785,0.00970475903044608,0.005831712064851924,0.007203152005862534,0.007165648743383022,0.0006228940992520118,0.008122511327321768,0.03941759941305011,222574.5255641516,199793.44771823293,221279.89001637127,199208.5721690483,200679.69570255815,63467.2000676142,56015.139889085716,829022.3519926561,189116.1552985101,195088.56166018764,216315.2887737199,193842.26565502203,195506.57040580318,12073.19237649843,54210.31698697692,792392.3688153523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022122954139916664,0.0012284617975033335,0.002258070113668333,0.002223520879245,0.0020058850161316665,0.0020490619081583333,0.08202154926605666,0.00084986728968,0.0017798121450433334,0.0007836171596616667,0.004519778824595,0.002146424269063333,0.02350555725971455,0.2064553238041627,0.001397089864891411,0.0007681320968011204,0.0015559173023422133,0.0015088130365608133,0.0014021246283568746,0.0011422008150644254,0.04613750242980392,0.00046882207750140046,0.0010043624529747898,0.0004452810403809524,0.002567978688532213,0.0014633986174968708,0.013996515875442064,0.1104619227880708
2026-07-03 09:38:01.296000004,4846.947692307694,3134.4092307692304,4600.476923076922,4508.870769230768,4214.29846153846,4348.341538461539,176895.59999999998,2259.390769230769,3909.504615384613,2205.2399999999993,9745.646153846152,4470.8184615384625,61281.02461538462,467222.2615384615,0.020976067641186553,0.00970475903044608,0.005831712064851924,0.007251190794441855,0.006861377598045482,0.0006228940992520118,0.008122511327321768,0.03921078111999456,219669.02028881386,199793.44771823293,221279.89001637127,216312.164738435,207201.52762649,63467.2000676142,56015.139889085716,828370.4044515252,186647.4182070632,195088.56166018764,216315.2887737199,210449.58075840093,201713.86991360792,12073.19237649843,54210.31698697692,791246.8738541884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002220387718986008,0.0012249057692082302,0.002268137232098765,0.002229570470222222,0.0020119353075687247,0.0020578846387028804,0.08228585728396379,0.000851733604454321,0.0017839096634534976,0.0007880743419226339,0.004538254801665844,0.002151011157168724,0.023464214411767565,0.2071803853010084,0.0014141937563618384,0.0007686256218487394,0.0015559173023422133,0.0015286045488288932,0.0014021246283568746,0.0011422008150644254,0.046302409646062866,0.00047118097419601116,0.0010100522654789914,0.0004488409615910364,0.0025856276006498593,0.0014851002277039848,0.014030548243793767,0.11096533325563729
2026-07-03 09:38:16.296000004,4846.947692307694,3134.4092307692304,4608.603076923076,4508.870769230768,4224.6430769230765,4370.8061538461525,176933.63076923072,2259.390769230769,3909.504615384613,2205.2399999999993,9745.646153846152,4470.8184615384625,60975.049230769226,468048.75692307693,0.020054889245246437,0.00970475903044608,0.005831712064851924,0.006903982355231179,0.006861377598045482,0.0006228940992520118,0.00806664508889619,0.03824566237206641,213663.7073325462,199793.44771823293,221279.89001637127,205954.4991866357,207201.52762649,63467.2000676142,60756.34635051334,820634.417892753,180421.195834141,195088.56166018764,216315.2887737199,200372.63304883652,201713.86991360792,12073.19237649843,58779.71858557715,783568.9441870126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002227197642854321,0.001228664576821399,0.0022750928648148146,0.0022364078313333335,0.002018105253041975,0.0020641954956987655,0.08253820101030124,0.0008543461960181071,0.0017893803290913578,0.0007904912318403294,0.00455217214014321,0.002157607602641975,0.023551356606770504,0.20781573148413598,0.0014141937563618384,0.0007686256218487394,0.0015783195961181892,0.0015286045488288932,0.0014223526637354297,0.0011519395997310923,0.04643249821107935,0.0004712409268571427,0.0010100522654789914,0.0004488409615910364,0.0025856276006498593,0.0014851002277039848,0.014066176529958362,0.11146538509399144
2026-07-03 09:38:31.296000004,4839.609230769231,3078.796923076922,4608.603076923076,4517.535384615385,4224.6430769230765,4370.8061538461525,176979.71384615384,2254.486153846154,3903.0030769230784,2214.652307692307,9778.692307692305,4443.969230769229,60581.81538461537,468681.99999999994,0.020054889245246437,0.009687464636342296,0.005831712064851924,0.006850072086205463,0.006861377598045482,0.000626686865753775,0.0076805785359518935,0.03795861506808988,213663.7073325462,186484.4360951315,221279.89001637127,207119.9400523228,207201.52762649,68855.36129111137,57848.570819726716,825972.1729064427,180421.195834141,182128.47878570083,216315.2887737199,201135.66141832352,201713.86991360792,13094.999388678321,55966.543704658376,788618.0166017971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022340075667226338,0.001232423384434568,0.0022820484975308642,0.002243245192444444,0.0020242751985152267,0.00207050635269465,0.08279054473663867,0.000856958787581893,0.001794850994729218,0.0007929081217580248,0.004566089478620577,0.002164204048115226,0.023638498801773444,0.20845107766726356,0.0014301812339761165,0.0007689164935294117,0.0015783195961181892,0.0015489697635456762,0.0014223526637354297,0.0011519395997310923,0.04659162518783442,0.0004736587456536075,0.0010157624825210083,0.00045217894579831924,0.002604084405630252,0.0015054360972853488,0.014096428115141339,0.11202812136661736
2026-07-03 09:38:46.296000004,4839.609230769231,3078.796923076922,4607.987692307693,4517.535384615385,4226.861538461539,4378.7753846153855,176990.6,2254.486153846154,3903.0030769230784,2214.652307692307,9778.692307692305,4443.969230769229,60237.44615384615,469074.8861538461,0.020054889245246437,0.009216493498120377,0.005831712064851924,0.006850072086205463,0.006861377598045482,0.000626686865753775,0.0075797454723406914,0.037204176874707416,213663.7073325462,177418.20561838642,221279.89001637127,207119.9400523228,207201.52762649,68855.36129111137,57089.116490345295,818325.3651430064,180421.195834141,173274.0199384874,216315.2887737199,201135.66141832352,201713.86991360792,13094.999388678321,55231.79722233867,780925.1898180004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022408174905909463,0.0012361821920477366,0.002289004130246914,0.0022500825535555556,0.0020304451439884775,0.0020768172096905352,0.08304288846297614,0.0008595713791456791,0.001800321660367078,0.0007953250116757202,0.0045800068170979424,0.002170800493588477,0.023725640996776383,0.2090864238503911,0.0014301812339761165,0.0007689164935294117,0.0016008168011764703,0.0015489697635456762,0.001442199296470588,0.001159700277815126,0.04671948197010643,0.00047371619705882347,0.0010157624825210083,0.00045217894579831924,0.002604084405630252,0.0015054360972853488,0.014127865016659646,0.112506258275052
2026-07-03 09:39:01.296000004,4837.713846153845,3019.6184615384614,4607.987692307693,4514.449230769231,4226.861538461539,4378.7753846153855,177042.6923076923,2246.5723076923073,3900.55076923077,2220.599999999999,9795.683076923076,4447.452307692309,59878.45538461538,469317.6984615385,0.020054889245246437,0.008984464466738907,0.005821180812648797,0.006850072086205463,0.006355456308142319,0.0006419721150932207,0.007507215665705043,0.036668769710499136,213663.7073325462,178017.8557695669,236169.21260171398,207119.9400523228,207713.2381484107,83707.45234934869,66179.09957164088,829107.5196190831,180421.195834141,173464.67647778516,230869.59724484643,201135.66141832352,202215.17994276865,11943.937541153233,63819.396800419614,790829.3806872827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002246885592530081,0.0012326842429463414,0.0022945788369170736,0.0022551851719804883,0.002036602897170732,0.0020854868815609762,0.08329821782212683,0.0008617029344455285,0.0018047899946146346,0.0007990974644357725,0.004598887507200001,0.002174827583531707,0.02368020373606501,0.2098776603141831,0.0014463309011786968,0.0007689624853893555,0.0016008168011764703,0.001570121622352941,0.001442199296470588,0.001159700277815126,0.04688151919026516,0.0004760772445992373,0.0010216275394061625,0.00045542920793277303,0.0026198456807955176,0.0015274211371687136,0.014159191419274901,0.11302043555301039
