total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
544907.32,581880.0595995223,36972.73959952232,0.3403852184090016,0.355627315352529,0.015242096943527406
