total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
550981.7292307692,570621.9617192541,19640.232488484937,0.18852762127985956,0.2107484942171739,0.02222087293731434
