total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
551245.5292307694,564943.5701019014,13698.040871132049,0.2630908669601746,0.2824058211201035,0.0193149541599289
