total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
545791.7938461538,573500.5880606882,27708.794214534457,0.3343110130381072,0.35619501598780867,0.021884002949701498
