total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78731.4816,81342.18405982498,2610.7024598249845,36521.193485849995,0.032787505222067255,0.030390916610683907,0.03560940760911762,0.005218490998433713
