total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81355.1868,80669.03760319999,-686.1491968000046,36589.43628754999,0.012417594701533606,0.010009046576601536,0.015196650337321167,0.00518760376071963
