total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80312.19839999998,82439.25171149998,2127.0533115,36990.61199210001,0.06360272231311,0.061196816672094666,0.06646302613114259,0.0052662094590479255
