total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81074.06999999996,84026.14865985,2952.0786598500417,37909.76343945006,0.07408456965125794,0.07161720870953038,0.07698470928603816,0.005367500576507783
