total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
81009.52199999997,82356.58214887502,1347.0601488750544,39519.574833900006,0.08472776672193691,0.08213958682875885,0.08742955546726211,0.005289968638503256
