total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
80192.81519999998,82629.70628959997,2436.891089599987,37581.50711134997,0.09496914639755395,0.09252147051522076,0.09781178442613919,0.005290313910918429
