total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
51942.977199999994,51636.349200000004,-306.62800000000135,0.04784078668476003,0.052879479218020144,0.00503869253326004
