total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
53482.111999999994,51782.63999999999,-1699.4720000000016,0.03535473702040152,0.04037077686314131,0.0050160398427397945
