timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 16:14:34.217000008,0.0,0.0,0.0,40.523659808708146,0.0,0.0,5.189445655299446,0.0,0.0,0.0,0.0,508.1013666933378,69947.24750018338,0.000590200146944735,0.00043627961676625046,0.0005331151805555556,0.0006095068001769731,0.0006136548734925511,0.000617849729243318,0.00044594336660968165,0.0004066585808623199,0.018576356868055553,0.0006102968355615595,0.003752330879083756,14243.197320416202,7566.44331396464,2721.5644444444442,2614.953268783307,2328.4130996730682,4008.308690944994,1720.249281344615,10516.837336389273,161972.05333333332,3759.698631594748,47269.19897616392,4286.563674705151,1513.288662792928,2951.3955555555553,2740.1479426555584,2984.3987133309615,12125.816905118862,2058.694315393618,2462.325388340243,104581.97333333333,3855.3420855783816,38835.69229558563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37372.87111111111,0.0,0.0,0.0,0.0,0.0,4.217228945833333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303422675138889e-05,0.006980266247901389,0.0,0.0,0.0,2.5484879390809787e-06,0.0,0.0,3.26358471211054e-07,0.0,0.0,0.0,0.0,3.1953930394269904e-05,0.0043989046761226435
2026-07-01 16:14:49.217000008,0.0,0.0,0.0,41.73269380896816,0.0,0.0,5.365725769819011,0.0,0.0,0.0,0.0,533.6155533805635,73009.35083542597,0.0006181740096841767,0.0004550497993383734,0.000678711173985488,0.0006376224699479987,0.0006431213465607691,0.0006467978333490605,0.00046513274668220797,0.0004236744159932646,0.01723846162124883,0.0006379358570829646,0.0040596034300949555,14876.758626713303,7882.550897350315,2319.5620019788525,2731.5936650904455,2432.4891239564317,4180.521996245878,1790.802899027226,10949.126931589648,142008.89622092745,3923.770618054585,45311.30716387242,4477.237216619723,1576.510179470063,2517.053925352678,2862.3726668167833,3117.7961559941573,12646.791503063698,2143.128782670427,2563.5381019470374,91871.32734402557,4023.5879202703895,49636.86435203235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32619.47304742885,0.0,0.0,0.0,0.0,0.0,4.447916445833333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.589533091805556e-05,0.007324441602068055,0.0,0.0,0.0,2.6245227439862196e-06,0.0,0.0,3.3744453174639554e-07,0.0,0.0,0.0,0.0,3.355848924593321e-05,0.004591476952539011
2026-07-01 16:15:04.217000008,0.0,0.0,0.0,43.77438409068178,0.0,0.0,5.5420058843385736,0.0,0.0,0.0,0.0,559.4861651491916,76124.10597717643,0.0006461478724236183,0.0004738199819104962,0.0007091462436867544,0.0006657381397190245,0.0006725878196289867,0.0006757459374548032,0.00048432212675473434,0.0004406902511242094,0.017890558919855512,0.0006655748786043696,0.004090744611860943,15510.319933010405,8198.658480735989,2418.61919383821,2848.234061397583,2536.565148239795,4352.7353015467625,1861.356516709837,11381.416526790026,147378.09183147695,4087.842604514424,45770.51846054691,4667.910758534295,1639.7316961471977,2624.5450350498104,2984.5973909780078,3251.193598657352,13167.766101008534,2227.563249947236,2664.7508155538326,95351.8568781097,4191.833754962398,50255.55646293628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33855.63454297146,0.0,0.0,0.0,0.0,0.0,4.600099058888889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901865323777776e-05,0.007657790089357779,0.0,0.0,0.0,2.7529223772584316e-06,0.0,0.0,3.485305922817369e-07,0.0,0.0,0.0,0.0,3.518546327493805e-05,0.004787360442564651
2026-07-01 16:15:19.217000008,0.0,0.0,0.0,44.98085124490445,0.0,0.0,5.718285998858138,0.0,0.0,0.0,0.0,583.1429026428647,79241.48633213603,0.0006741217351630601,0.0004925901644826191,0.0007395813133880207,0.00069385380949005,0.0007020542926972045,0.0007046940415605458,0.0005035115068272607,0.00045770608625515417,0.01854265621846219,0.0006993049578001995,0.004224608138518286,16143.88123930751,8514.766064121663,2517.676385697567,2964.8744577047214,2640.6411725231583,4524.948606847647,1931.910134392448,11813.706121990403,152747.28744202646,3199.0783474033237,49512.27077485193,4858.584300448869,1702.9532128243322,2732.0361447469427,3106.822115139233,3384.591041320548,13688.740698953368,2311.997717224045,2765.9635291606273,98832.38641219382,11276.799382528414,50332.36953546124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35091.79603851407,0.0,0.0,0.0,0.0,0.0,4.826915725555556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18926865711111e-05,0.00800147952269111,0.0,0.0,0.0,2.8287957560684354e-06,0.0,0.0,3.5961665281707844e-07,0.0,0.0,0.0,0.0,3.667320921065127e-05,0.004983409029332111
2026-07-01 16:15:34.217000008,0.0,0.0,0.0,46.98532168694782,0.0,0.0,5.894566113377701,0.0,0.0,0.0,0.0,608.9165164269801,82356.34469781264,0.0007239955075713093,0.0005113603470547421,0.0007700163830892874,0.0007219694792610757,0.0006244602291666667,0.0007336421456662882,0.0005311112681215973,0.00047472192138609887,0.019194753517068872,0.0007272082028824834,0.004537664118940472,20643.588187447975,8830.873647507336,2616.7335775569245,3081.5148540118594,2366.5777777777776,4697.161912148531,1581.4359550224265,12245.995717190783,158116.48305257596,3322.4982705099783,49068.215267598294,3626.2604910403898,1766.1747295014673,2839.527254444075,3229.046839300458,3033.3155555555554,14209.715296898205,1891.44449211119,2867.1762427674225,102312.91594627796,11711.856471333545,49858.55733636576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36327.95753405667,0.0,0.0,0.0,0.0,0.0,5.053732392222223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476671990444443e-05,0.008345168956024445,0.0,0.0,0.0,2.9548546749791624e-06,0.0,0.0,3.7070271335241986e-07,0.0,0.0,0.0,0.0,3.829408314418564e-05,0.005179299010995772
2026-07-01 16:15:49.217000008,0.0,0.0,0.0,49.44187201720292,0.0,0.0,6.070846227897265,0.0,0.0,0.0,0.0,645.9103524982705,85472.00530044752,0.0007528931079204739,0.0004626571979166667,0.0008004514527905537,0.0007777863396466845,0.0006244602291666667,0.0007731771497314234,0.0005506348585459017,0.0004917377565170437,0.01984685081567555,0.0007551114479647675,0.004700834799535564,21418.95121026655,8010.666666666668,2715.790769416281,10032.784131591763,2366.5777777777776,3775.8813446525455,1637.4460095568745,12678.28531239116,163485.67866312544,3445.9181936166315,47805.31690786598,3762.4610522185203,1602.1333333333337,2947.0183641412063,2601.092182264531,3033.3155555555554,11376.886096355296,1958.434185127577,2968.3889563742173,105793.44548036208,12146.913560138675,47942.44677008376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37564.11902959928,0.0,0.0,0.0,0.0,0.0,5.280549058888889e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764075323777777e-05,0.008688858389357778,0.0,0.0,0.0,3.109344395748539e-06,0.0,0.0,3.817887738877613e-07,0.0,0.0,0.0,0.0,4.062058439044679e-05,0.005375239444450366
2026-07-01 16:16:04.217000008,0.0,0.0,0.0,51.46483979785465,0.0,0.0,6.247126342416828,0.0,0.0,0.0,0.0,672.1422973555935,88586.8932176645,0.0007817907082696388,0.0004626571979166667,0.0008308865224918202,0.0008070078277126109,0.0008277222228505353,0.0008025466151634987,0.0005701584489702064,0.0005228529314369728,0.018010898231849717,0.0007830146930470516,0.004963732344517375,22194.31423308513,8010.666666666668,2814.847961275638,10397.601944145325,2257.480316225427,3909.885675370883,1693.4560640913232,9777.439141110544,145834.24018412366,3569.3381167232856,48764.13236305198,3898.661613396652,1602.1333333333337,3054.5094738383386,2695.674578111751,2838.5361193582326,11780.646667158173,2025.4238781439647,9210.772184316447,95265.85944655369,12581.970648943805,48911.92821738221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32861.34188067122,0.0,0.0,0.0,0.0,0.0,5.456847478703704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148926938888889e-05,0.009043178103105556,0.0,0.0,0.0,3.2365665917317476e-06,0.0,0.0,3.928748344231027e-07,0.0,0.0,0.0,0.0,4.2270282255918426e-05,0.005571131284577566
2026-07-01 16:16:19.217000008,0.0,0.0,0.0,53.77931321886981,0.0,0.0,6.423406456936392,0.0,0.0,0.0,0.0,691.643003537769,91678.61959211591,0.0008106883086188037,0.0005701762903043097,0.0007512742135416667,0.0008362293157785374,0.0008586484963726794,0.0008319160805955739,0.000589682039394511,0.0005403903526011742,0.018583699348077798,0.0008109179381293355,0.00513824257487021,22969.67725590371,7138.377763699725,2555.733333333333,10762.419756698888,2336.2957291362695,4043.8900060892197,1749.4661186257715,10099.516672688715,150469.74937941073,3692.758039829939,50441.0351232948,4034.8621745747832,1427.675552739945,2773.3333333333335,2790.2569739589712,2937.6379342009095,12184.40723796105,2092.413571160352,9514.183202911296,98299.93889348519,13017.027737748936,50579.31187060768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33908.2245497673,0.0,0.0,0.0,0.0,0.0,5.681583589814815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.440343605555554e-05,0.009387272019772222,0.0,0.0,0.0,3.3821212535422566e-06,0.0,0.0,4.0396089495844413e-07,0.0,0.0,0.0,0.0,4.3496660000264136e-05,0.005765566521015288
2026-07-01 16:16:34.217000008,0.0,0.0,0.0,55.81330606383115,0.0,0.0,6.5996865714559565,0.0,0.0,0.0,0.0,717.619948413197,94792.72051583909,0.0008395859089679684,0.000589034684402792,0.0007512742135416667,0.0008654508038444638,0.0008895747698948235,0.0008612855460276491,0.0006092056298188155,0.0005579277737653758,0.01915650046430588,0.0008388211832116195,0.005317704420619547,23745.04027872228,7367.146650674167,2555.733333333333,11127.237569252451,2415.1111420471125,4177.894336807556,1805.47617316022,10421.594204266885,155105.2585746978,3816.1779629365933,50145.24316771304,4171.062735752914,1473.4293301348334,2773.3333333333335,2884.839369806191,3036.7397490435865,12588.167808763925,2159.40326417674,9817.594221506148,101334.0183404167,13452.084826554068,52888.63372217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34955.10721886338,0.0,0.0,0.0,0.0,0.0,5.906319700925927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731760272222221e-05,0.00973136593643889,0.0,0.0,0.0,3.510036803569825e-06,0.0,0.0,4.1504695549378566e-07,0.0,0.0,0.0,0.0,4.513032120020772e-05,0.005961408867996101
2026-07-01 16:16:49.217000008,0.0,0.0,0.0,58.158727019438906,0.0,0.0,6.775966685975519,0.0,0.0,0.0,0.0,751.0513158164248,97856.29435980704,0.0008640611530554247,0.0006078930785012745,0.0009205157015145733,0.0008946722919103905,0.0009205010434169676,0.0008711177876060456,0.0006287292202431203,0.0005754651949295772,0.01972930158053396,0.0008667244282939036,0.00549470989337578,20264.06774446989,7595.9155376486115,2313.234671302076,11492.055381806013,2493.926554957955,11398.79804839575,1861.4862276946683,10743.671735845053,159740.76776998484,3939.5978860432474,50752.89665101078,3558.586639649433,1519.1831075297223,2507.7698101875962,2979.4217656534106,3135.8415638862634,10905.989320446224,2226.392957193127,10121.005240100996,104368.09778734819,13887.141915359198,53567.43426896652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36001.98988795946,0.0,0.0,0.0,0.0,0.0,6.131055812037036e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023176938888886e-05,0.010075459853105555,0.0,0.0,0.0,3.657537721444713e-06,0.0,0.0,4.261330160291271e-07,0.0,0.0,0.0,0.0,4.723278275023293e-05,0.006154073623072309
