timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 17:42:03.181999922,0.0,0.0,0.0,232.31845451279955,0.0,0.0,438.09414231797285,0.0,0.0,0.0,0.0,3069.7442127172285,587094.6278033811,0.014826495782021188,0.03199875572836511,0.00931054006431661,0.007376471716989922,0.007331704638392335,0.007015710318198437,0.0032565401922551294,0.003108879928557662,0.02960493859638478,0.007532539724109274,0.06718938885008582,307708.93020630407,212941.28924117648,236886.33631628155,202513.98887665512,297113.4495635956,231816.53913500826,57376.20116346341,74294.67348182852,774051.1858594859,99932.26517774367,1562638.6208996023,239287.07037192557,177134.71742923404,201557.48939186896,167175.85613054404,253497.08385801382,189713.45592621338,38905.91328084785,34072.6371135621,602061.7052591797,37184.97179461662,1233095.6528327246,0.0,76.24296449735428,0.0,0.0,0.0,12.133046385320212,0.0,15.728963955282262,3.5503840759726715,0.0,17.300395605532454,0.0,0.0,0.0,7.002767748091788e-05,0.0,0.0,3.140698661738312e-05,0.0,0.0,0.0,0.0,0.0009279894090393718,0.1396447276497222,0.0,0.0,0.0,3.598239077184997e-05,0.0,0.0,3.592439045844181e-05,0.0,0.0,0.0,0.0,0.00041892865138565104,0.07515533451219096
2026-07-01 17:42:18.181999922,0.0,0.0,0.0,231.91640689799272,0.0,0.0,443.0642897297478,0.0,0.0,0.0,0.0,3062.041159176817,587561.0738660406,0.014826495782021188,0.03199875572836511,0.00931054006431661,0.007384488638969741,0.007331704638392335,0.007015710318198437,0.0032565401922551294,0.003108879928557662,0.028381032414825046,0.007532539724109274,0.06737108623826833,307708.93020630407,212941.28924117648,236886.33631628155,194965.70671848708,297113.4495635956,231816.53913500826,57376.20116346341,74294.67348182852,789282.4312891788,99932.26517774367,1566054.8802376864,239287.07037192557,177134.71742923404,201557.48939186896,161165.790626461,253497.08385801382,189713.45592621338,38905.91328084785,34072.6371135621,613542.0927350636,37184.97179461662,1236433.4064022913,0.0,76.72584049030661,0.0,0.0,0.0,12.209672280340172,0.0,15.829429743280262,3.6278505956425238,0.0,17.413253615607676,0.0,0.0,0.0,7.021786045193234e-05,0.0,0.0,3.156621691324799e-05,0.0,0.0,0.0,0.0,0.0009305078021553141,0.14002196725992752,0.0,0.0,0.0,3.5958275085145394e-05,0.0,0.0,3.647864476817208e-05,0.0,0.0,0.0,0.0,0.0004178867450712043,0.0755126474168013
2026-07-01 17:42:33.181999922,0.0,0.0,0.0,231.91640689799272,0.0,0.0,443.06865909321675,0.0,0.0,0.0,0.0,3062.041159176817,587561.8419592081,0.014826495782021188,0.03199875572836511,0.00931054006431661,0.007384488638969741,0.007331704638392335,0.006822658322270168,0.0032565401922551294,0.0031126429595882896,0.029105254992367904,0.0075236280197652034,0.06693931347867231,307708.93020630407,212941.28924117648,236886.33631628155,194965.70671848708,297113.4495635956,235675.14255472433,57376.20116346341,79010.32987429343,849581.8421215034,108044.53123886362,1560768.450006587,239287.07037192557,177134.71742923404,201557.48939186896,161165.790626461,253497.08385801382,192698.5608686005,38905.91328084785,32967.046317388005,652703.3476365956,35717.186217351824,1232264.0262052391,0.0,77.20871648325895,0.0,0.0,0.0,12.304207675535636,0.0,15.41057798025816,3.535321059543317,0.0,17.526111625682898,0.0,0.0,0.0,7.040804342294686e-05,0.0,0.0,3.172544720911287e-05,0.0,0.0,0.0,0.0,0.000933026195271256,0.1403992068701328,0.0,0.0,0.0,3.5958275085145394e-05,0.0,0.0,3.666194282716202e-05,0.0,0.0,0.0,0.0,0.0004178867450712043,0.07551271475899325
2026-07-01 17:42:48.181999922,0.0,0.0,0.0,232.34423844984295,0.0,0.0,438.4819365949677,0.0,0.0,0.0,0.0,3066.6303097122873,588845.110376894,0.014826495782021188,0.03211237868818383,0.009320749792765306,0.007393485835094395,0.007331704638392335,0.006866597709994448,0.0032565401922551294,0.0031126429595882896,0.029105254992367904,0.007538871829195066,0.06687197319124516,307708.93020630407,219680.740270864,243622.3848745128,200453.52240326133,297113.4495635956,237192.94118636407,57376.20116346341,79010.32987429343,849581.8421215034,111568.53544993795,1557592.5532754278,239287.07037192557,182259.61803800982,207409.71092964604,165357.50642265682,253497.08385801382,193939.58106629655,38905.91328084785,32967.046317388005,652703.3476365956,36880.37255889202,1229771.0297984486,0.0,77.80848401443556,0.0,0.0,0.0,12.384874218861716,0.0,15.507768564920275,3.535321059543317,0.0,17.638969635758123,0.0,0.0,0.0,7.059822639396135e-05,0.0,0.0,3.188467750497775e-05,0.0,0.0,0.0,0.0,0.0009355445883871982,0.14077644648033813,0.0,0.0,0.0,3.6054362637070116e-05,0.0,0.0,3.676842246218234e-05,0.0,0.0,0.0,0.0,0.00041853182478521195,0.07580348531662773
2026-07-01 17:43:03.181999922,0.0,0.0,0.0,232.34423844984295,0.0,0.0,435.94387928847004,0.0,0.0,0.0,0.0,3066.6303097122873,588845.8669502907,0.014830700992113059,0.03141657168561754,0.009320749792765306,0.007393485835094395,0.007331704638392335,0.006985306111287866,0.0032601815403934704,0.003047922412418441,0.029105254992367904,0.007538871829195066,0.06693191629186016,315733.02879982867,222322.64431385056,243622.3848745128,200453.52240326133,297113.4495635956,250128.12180299903,62734.46630389284,73350.61793948272,849581.8421215034,111568.53544993795,1568201.32698228,244790.12169444343,183377.1476502389,207409.71092964604,165357.50642265682,253497.08385801382,204562.03587195202,37776.127249895355,33731.59563409639,652703.3476365956,36880.37255889202,1235657.4063038977,0.0,75.46772583811189,0.0,0.0,0.0,12.019567811398298,0.0,15.61657936107471,3.535321059543317,0.0,17.75182764583334,0.0,0.0,0.0,7.06385920961768e-05,0.0,0.0,3.188940122386303e-05,0.0,0.0,0.0,0.0,0.000936681152344803,0.14147812188331327,0.0,0.0,0.0,3.6054362637070116e-05,0.0,0.0,3.678407250243192e-05,0.0,0.0,0.0,0.0,0.00041853182478521195,0.07580355170740952
2026-07-01 17:43:18.181999922,0.0,0.0,0.0,232.20492871334523,0.0,0.0,443.8649635184323,0.0,0.0,0.0,0.0,3061.2787910330385,589947.7906468967,0.01453771674417144,0.03141657168561754,0.009320749792765306,0.007393485835094395,0.007289606664317549,0.006985306111287866,0.003254094279251391,0.0031199838903376484,0.029105254992367904,0.007538871829195066,0.06656777885933646,307289.4589348,222322.64431385056,243622.3848745128,200453.52240326133,300558.642770525,250128.12180299903,58495.90307729078,75084.83332287634,849581.8421215034,111568.53544993795,1563795.2605873472,238884.86723391182,183377.1476502389,207409.71092964604,165357.50642265682,257149.32278865177,204562.03587195202,39432.16253639124,34529.10564421417,652703.3476365956,36880.37255889202,1232770.3630455018,0.0,75.95399197125572,0.0,0.0,0.0,12.097348391167449,0.0,15.7183804089539,3.535321059543317,0.0,17.408,0.0,0.0,0.0,7.082837256212664e-05,0.0,0.0,3.196289198608579e-05,0.0,0.0,0.0,0.0,0.0009391958351405018,0.14185622712861792,0.0,0.0,0.0,3.6066387708623104e-05,0.0,0.0,3.734141337603099e-05,0.0,0.0,0.0,0.0,0.00041750999923462445,0.07608826178219166
2026-07-01 17:43:33.181999922,0.0,0.0,0.0,232.20492871334523,0.0,0.0,447.3162807355248,0.0,0.0,0.0,0.0,3061.2787910330385,589949.5522981442,0.01453771674417144,0.03141657168561754,0.009055078131234668,0.007393485835094395,0.007289606664317549,0.006985306111287866,0.003254094279251391,0.0031199838903376484,0.029105254992367904,0.007538871829195066,0.06617404160512147,307289.4589348,222322.64431385056,236678.3551328383,200453.52240326133,300558.642770525,250128.12180299903,58495.90307729078,75084.83332287634,849581.8421215034,111568.53544993795,1555403.137056728,238884.86723391182,183377.1476502389,201497.86008659058,165357.50642265682,257149.32278865177,204562.03587195202,39432.16253639124,34529.10564421417,652703.3476365956,36880.37255889202,1226349.7801037703,0.0,76.44025810439958,0.0,0.0,0.0,12.175128970936598,0.0,15.820181456833087,3.535321059543317,0.0,17.408,0.0,0.0,0.0,7.101815302807645e-05,0.0,0.0,3.1885845118481324e-05,0.0,0.0,0.0,0.0,0.0009417105179362009,0.14223433237392258,0.0,0.0,0.0,3.6066387708623104e-05,0.0,0.0,3.752535093029761e-05,0.0,0.0,0.0,0.0,0.00041750999923462445,0.07608841650376849
2026-07-01 17:43:48.181999922,0.0,0.0,0.0,232.24649595090003,0.0,0.0,448.02636080764773,0.0,0.0,0.0,0.0,3064.3122439632843,590280.9657504504,0.01453771674417144,0.03141657168561754,0.009166690860082207,0.007393485835094395,0.007289606664317549,0.006985306111287866,0.003254094279251391,0.0031199838903376484,0.029105254992367904,0.007538871829195066,0.06592062300517708,307289.4589348,222322.64431385056,246770.19829107655,200453.52240326133,300558.642770525,250128.12180299903,58495.90307729078,75084.83332287634,849581.8421215034,111568.53544993795,1557457.40677638,238884.86723391182,183377.1476502389,209227.42285260055,165357.50642265682,257149.32278865177,204562.03587195202,39432.16253639124,34529.10564421417,652703.3476365956,36880.37255889202,1229084.6506012012,0.0,76.92652423754342,0.0,0.0,0.0,12.252909550705748,0.0,15.921982504712277,3.535321059543317,0.0,17.42222222222222,0.0,0.0,0.0,7.120793349402626e-05,0.0,0.0,3.197413793569516e-05,0.0,0.0,0.0,0.0,0.0009442252007318997,0.14261243761922723,0.0,0.0,0.0,3.615892689520519e-05,0.0,0.0,3.770192448266715e-05,0.0,0.0,0.0,0.0,0.0004183879864402081,0.07642490609513439
2026-07-01 17:44:03.181999922,0.0,0.0,0.0,232.24649595090003,0.0,0.0,448.05126618186466,0.0,0.0,0.0,0.0,3064.3122439632843,590281.7260875057,0.01453771674417144,0.03141657168561754,0.00914651332644359,0.0073192254737338034,0.007289606664317549,0.006985306111287866,0.003254094279251391,0.003049417404699228,0.02869083892117954,0.007356295471064046,0.06558384680737639,307289.4589348,222322.64431385056,238317.64266546242,206136.4341593049,300558.642770525,250128.12180299903,58495.90307729078,73386.59608878326,882089.4067348267,113910.20119216721,1543508.0976799063,238884.86723391182,183377.1476502389,202948.48150624856,170309.57620617418,257149.32278865177,204562.03587195202,39432.16253639124,33748.1408305509,677615.9208334156,37653.227385617356,1216688.6934315902,0.0,77.41279037068728,0.0,0.0,0.0,12.330690130474899,0.0,15.655384615384618,3.6728245060606985,0.0,17.42222222222222,0.0,0.0,0.0,7.128719644574469e-05,0.0,0.0,3.314328371880835e-05,0.0,0.0,0.0,0.0,0.0009444185916033095,0.14327444987735896,0.0,0.0,0.0,3.615892689520519e-05,0.0,0.0,3.788582171795384e-05,0.0,0.0,0.0,0.0,0.0004183879864402081,0.07642497303858801
2026-07-01 17:44:18.181999922,0.0,0.0,0.0,231.65130973280245,0.0,0.0,443.96820911825773,0.0,0.0,0.0,0.0,3062.148158497572,590440.6816688747,0.01453771674417144,0.03138290732760156,0.00914651332644359,0.007144527479964539,0.007289606664317549,0.006985306111287866,0.003255976561571706,0.0031436436342088237,0.028592488978312954,0.00745185351091525,0.06552503159619616,307289.4589348,214752.3009032515,238317.64266546242,193412.21311365502,300558.642770525,250128.12180299903,56842.343978625664,71830.37011332865,922171.9631579714,123802.37230372369,1545181.6366711482,238884.86723391182,178271.60282595828,202948.48150624856,160370.01212253212,257149.32278865177,204562.03587195202,38321.91173924408,33030.09402984255,701370.1513784925,48196.92377937653,1214822.8056453483,0.0,77.98917999206299,0.0,0.0,0.0,12.408470710244046,0.0,18.853419207188427,3.508438325234631,0.0,17.42222222222222,0.0,0.0,0.0,7.147668314787234e-05,0.0,0.0,3.3304746647729916e-05,0.0,0.0,0.0,0.0,0.0009469271057877069,0.1436533070336601,0.0,0.0,0.0,3.620085660158589e-05,0.0,0.0,3.7822171300604044e-05,0.0,0.0,0.0,0.0,0.0004182104424058161,0.07674391956416934
