timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-17 11:01:47.397000074,140.3352636391341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.5902925937217,0.0025418385327699348,0.003987641581186904,0.003953219533490081,0.0037878353109763617,0.0026681209861643906,0.002438536569967483,0.02041173151946763,0.0033178419887463875,0.03356115941791991,143468.63256315744,254316.59244215125,136078.18158367314,180774.3040385859,184223.78345760956,43.09900354598735,1115481.7222251822,344576.3305968084,841604.0835377821,116991.74683089096,0.0,0.0,0.0,164759.79483642944,0.0,805349.5302537872,0.0,477792.48633370455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002464828543894872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006359032199549898,0.00014270672538209848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003286753054719473
2026-06-17 11:02:02.397000074,140.6033821785574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.44575513255865,0.00250909896151497,0.003987641581186904,0.003953219533490081,0.0037425397024972392,0.0026613511017456295,0.0025062021695612447,0.02041173151946763,0.0035363499788063956,0.03483489084136091,81277.78456526165,264972.39295331674,136078.18158367314,200077.8381724278,111220.37513983193,1349.5409775505823,1115481.7222251822,320665.83323049516,841826.7612019278,66264.95622072897,0.0,0.0,0.0,99445.66716095632,1369.9885681195303,805349.5302537872,0.0,477990.809719203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024785401308333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006394303790999018,0.00014407611436062926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003316807708253604
2026-06-17 11:02:17.397000074,140.6033821785574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.44575513255865,0.00250909896151497,0.003987641581186904,0.0029476346330879442,0.0037425397024972392,0.0026613511017456295,0.0025062021695612447,0.02041173151946763,0.0035363499788063956,0.03403439723230836,81277.78456526165,264972.39295331674,0.0,200077.8381724278,111220.37513983193,1349.5409775505823,1115481.7222251822,320665.83323049516,819967.5326870308,66264.95622072897,0.0,0.0,0.0,99445.66716095632,1369.9885681195303,805349.5302537872,0.0,529938.2797533383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024878859641666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006416586423559898,0.00014407611436062926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003316807708253604
2026-06-17 11:02:32.397000074,133.94519530245472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.33862902534526,0.00250909896151497,0.003987641581186904,0.003983133051856664,0.0027810674752685553,0.0026613511017456295,0.0025062021695612447,0.02041173151946763,0.0035363499788063956,0.033565766809422706,81277.78456526165,264972.39295331674,0.0,168989.9685950055,111220.37513983193,1349.5409775505823,1115481.7222251822,320665.83323049516,833437.7092826903,66264.95622072897,0.0,0.0,0.0,99445.66716095632,1369.9885681195303,805349.5302537872,0.0,547615.3564851439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024972317975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006438869056120778,0.00014431787972241263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003331128704508322
2026-06-17 11:02:47.397000074,133.94519530245472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.33862902534526,0.0018093744939121075,0.003987641581186904,0.003983133051856664,0.003686401637391421,0.0026613511017456295,0.002567284384498483,0.020738175827340565,0.0035363499788063956,0.034489688236545704,70.52953722176584,264972.39295331674,0.0,224002.07922722056,111220.37513983193,2528.8753799392102,1588904.8018363698,320665.83323049516,874570.417283317,35.26476861088292,0.0,0.0,0.0,99445.66716095632,2606.686930091186,1145231.3165451172,0.0,649046.7433075751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002506577630833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006461151688681657,0.00014431787972241263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003331128704508322
2026-06-17 11:03:02.397000074,134.7867704836059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.32045146081913,0.0024663619293510256,0.004347212329368602,0.004869983217871527,0.003686401637391421,0.002626580932564596,0.002567284384498483,0.021898004796224963,0.0037265251031119513,0.03538281603188043,96.13895082736767,125833.09102617894,2259.606171642268,224002.07922722056,78393.0630539795,2528.8753799392102,1209297.249906525,299855.69348412927,834562.3255308162,48.06947541368383,0.0,0.0,0.0,70076.94070414403,2606.686930091186,871656.2189760316,0.0,597016.1038182386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025143825459129356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006474507597336579,0.0001451144221939726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033484222068155107
2026-06-17 11:03:17.397000074,134.7867704836059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.32045146081913,0.002466361929351026,0.004347212329368602,0.004869983217871527,0.0039822763177448355,0.002626580932564596,0.002567284384498483,0.021898004796224963,0.0037265251031119513,0.03484508188812795,96.13895082736768,125833.09102617894,2259.606171642268,236431.05202391432,78393.0630539795,2528.8753799392102,1209297.249906525,299855.69348412927,667799.0077745342,48.06947541368384,0.0,0.0,0.0,70076.94070414403,2606.686930091186,871656.2189760316,0.0,578818.1705573953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002523722632977612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006496760792205436,0.0001451144221939726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033484222068155107
2026-06-17 11:03:32.397000074,138.19078869040558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.81781208776033,0.002466361929351026,0.004347212329368602,0.004869983217871527,0.0039822763177448355,0.0020566323422671227,0.002567284384498483,0.021898004796224963,0.0037265251031119513,0.03499207841807611,96.13895082736768,125833.09102617894,2259.606171642268,236431.05202391432,51.76144828136215,2528.8753799392102,1209297.249906525,299855.69348412927,671558.4488873243,48.06947541368384,0.0,0.0,0.0,0.0,2606.686930091186,871656.2189760316,0.0,618238.8667175191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025330627200422884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006519013987074294,0.00014606540665630367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033759683442969766
2026-06-17 11:03:47.397000074,138.19078869040558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.81781208776033,0.0025145043481874818,0.004672101597325419,0.004869983217871527,0.0039822763177448355,0.0025958361910838135,0.002785232496442016,0.021898004796224963,0.00399957588349663,0.03636832450183908,82965.20411025798,114.11589895988112,2259.606171642268,236431.05202391432,65.33216364941383,86263.00834577183,1209297.249906525,284741.5653234722,616029.3836502241,42.55717061311002,0.0,0.0,0.0,0.0,73568.31086140465,871656.2189760316,0.0,481796.71561686386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025424028071069653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000654126718194315,0.00014606540665630367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033759683442969766
