total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
59997.93119999999,65721.73390109999,5723.802701099994,0.023460260480730542,0.02769354084506055,0.004233280364330006
