total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
60826.9716,65831.742903455,5004.771303455003,0.007218646090967243,0.011417846919770618,0.004199200828803375
