timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 21:24:55.019000053,0.0,0.0,0.0,103.93948687860033,13.33222210369106,18.693193940687,0.0,0.0,0.0,0.0,46653.98882547469,0.1128204162552365,0.051826492211689036,0.06683774869109944,0.06049302142752669,0.003610870598621437,0.003245962592712027,0.021742338207224203,0.05028531496731471,0.14075467232447061,22655.303492179828,76043.17940012673,405261.1226104956,54854.468334064644,1703.7112491935754,0.0,1590063.7415738907,76560.2060163568,610448.2007508834,13726.694012757207,76043.17940012673,6234.019237793742,47702.793622934034,1668.9416318630942,0.0,1118374.73904646,72851.00602767638,502897.4060155942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718445410619659e-05,3.7353975607843143e-06,1.914655771324786e-05,0.0,0.0,0.0,0.0,0.042291384676748506,0.0,0.0,0.0,4.9954503553374674e-05,3.293210572709433e-06,1.0803079384557845e-05,0.0,0.0,0.0,0.0,0.02374566157949663
2026-06-28 21:25:10.019000053,0.0,0.0,0.0,122.13861386138608,16.16921692169217,19.65436543654366,0.0,0.0,0.0,0.0,43768.25202520253,0.09981123195853513,0.030795082532059915,0.06683774869109944,0.06049302142752669,0.0,0.00251280784177147,0.024814823280833096,0.05028531496731471,0.100914423266501,20042.948138334108,10452.467347883668,405261.1226104956,54854.468334064644,0.0,0.0,1814761.1529336874,76560.2060163568,427955.70856055565,12143.885704441846,10408.364110128885,6234.019237793742,47702.793622934034,0.0,0.0,1276416.144698027,72851.00602767638,372719.33265261387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990795745967078e-05,3.6729018132716055e-06,1.9422141105761317e-05,0.0,0.0,0.0,0.0,0.04260878736848539,0.0,0.0,0.0,5.0975910331166906e-05,3.4384426877643167e-06,1.0966814760519543e-05,0.0,0.0,0.0,0.0,0.02393960916894582
2026-06-28 21:25:25.019000053,0.0,0.0,0.0,122.13861386138608,16.16921692169217,19.65436543654366,0.0,0.0,0.0,0.0,43768.25202520253,0.047005566919793386,0.030795082532059915,0.06683774869109944,0.06049302142752669,0.0,0.002242310959045468,0.027887308354441986,0.03626860712182883,0.03647415079486366,218035.5498267343,10452.467347883668,405261.1226104956,54854.468334064644,0.0,0.0,2039458.5642934842,30093.746000051196,410816.2582484356,149858.79078282474,10408.364110128885,6234.019237793742,47702.793622934034,0.0,0.0,1434457.550349594,31666.58986764969,356571.2624478563,114.77568862611035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.073532165720164e-05,3.72209162808642e-06,1.9598517648971195e-05,0.0,0.0,0.0,0.0,0.042993802124658226,0.0,0.0,0.0,5.144423431399027e-05,3.485002515676539e-06,1.1066651525802812e-05,0.0,0.0,0.0,0.0,0.024157544202386656
2026-06-28 21:25:40.019000053,0.0,0.0,0.0,122.64904724440957,13.990905817876337,21.50840745136215,0.0,0.0,0.0,0.0,42051.72322750123,0.047005566919793386,0.030795082532059915,0.06683774869109944,0.0,0.0,0.001971814076319466,0.0368698208833067,0.03626860712182883,0.028858155802134154,218035.5498267343,10452.467347883668,405261.1226104956,0.0,0.0,0.0,2696368.936317562,30093.746000051196,676755.1889110246,149858.79078282474,10408.364110128885,6234.019237793742,0.0,0.0,0.0,1896496.8678188056,31666.58986764969,504431.92269336723,114.77568862611035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15626858547325e-05,3.7712814429012346e-06,1.977489419218107e-05,0.0,0.0,0.0,0.0,0.043378816880831075,0.0,0.0,0.0,5.2060089949094654e-05,3.527594214710226e-06,1.123224785692762e-05,0.0,0.0,0.0,0.0,0.02434066518986414
2026-06-28 21:25:55.019000053,0.0,0.0,0.0,122.64904724440957,13.990905817876337,21.50840745136215,0.0,0.0,0.0,0.0,42051.72322750123,0.047005566919793386,0.030795082532059915,0.0,0.0035321217291152244,0.0034309759547383346,0.0031416008272528704,0.028865177937202578,0.021409014570995356,0.031209100999020127,218035.5498267343,10452.467347883668,0.0,290767.5805327552,1604.9543178256051,93633.87089278246,2110972.2604155955,16236.617190102874,890814.0172362631,149858.79078282474,10408.364110128885,0.0,203616.53459650703,136421.11701517642,81450.75986429336,1484756.861721633,17127.820878067352,659040.9139965025,114.77568862611035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239005005226337e-05,3.820471257716049e-06,1.9951270735390946e-05,0.0,0.0,0.0,0.0,0.04376383163700391,0.0,0.0,0.0,5.25297448740495e-05,3.5741017274747643e-06,1.1332672562344341e-05,0.0,0.0,0.0,0.0,0.02455828896049982
2026-06-28 21:26:10.019000053,0.0,0.0,0.0,119.53475657728062,15.225821076633821,21.119571159974925,0.0,0.0,0.0,0.0,41429.62116464201,0.047005566919793386,0.030795082532059915,0.0,0.005034321232095625,0.0034309759547383346,0.003082821751607397,0.02579269286359368,0.021409014570995356,0.02820758481971495,218035.5498267343,10452.467347883668,0.0,414430.0555144801,1604.9543178256051,146370.73631443206,1886274.8490557985,16236.617190102874,904540.9564286559,149858.79078282474,10408.364110128885,0.0,290213.9625809847,136421.11701517642,127325.80188165208,1326715.4560700657,17127.820878067352,630256.1985128695,114.77568862611035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408811929146825e-05,3.783651565497075e-06,2.021630972480159e-05,0.0,0.0,0.0,0.0,0.04411430640699028,0.0,0.0,0.0,5.334289337761811e-05,3.782773862990605e-06,1.1416897113854636e-05,0.0,0.0,0.0,0.0,0.024791958655469452
2026-06-28 21:26:25.019000053,0.0,0.0,0.0,119.53475657728062,15.225821076633821,21.119571159974925,0.0,0.0,0.0,0.0,41429.62116464201,0.047005566919793386,0.0,0.005150845546786927,0.005034321232095625,0.0034309759547383346,0.003082821751607397,0.03313659201908861,0.0034827180084702754,0.03595156516759887,218035.5498267343,0.0,260515.68814500043,414430.0555144801,1604.9543178256051,146370.73631443206,1068858.140604223,407.36180544476196,1074467.7129781363,149858.79078282474,0.0,193663.96669846502,290213.9625809847,136421.11701517642,127325.80188165208,753031.3793232008,497.8866510991535,768460.1616004567,114.77568862611035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492321155337303e-05,3.831748056725146e-06,2.039347341527778e-05,0.0,0.0,0.0,0.0,0.04449901994568076,0.0,0.0,0.0,5.381559217573939e-05,3.831364415912421e-06,1.1517179522612457e-05,0.0,0.0,0.0,0.0,0.025009723369209206
2026-06-28 21:26:40.019000053,0.0,0.0,0.0,128.96559541272163,12.716895586078145,20.925990132017624,0.0,0.0,0.0,0.0,39722.70676090144,0.0,0.0,0.005150845546786927,0.005034321232095625,0.0034309759547383346,0.003082821751607397,0.03313659201908861,0.004571145952688298,0.03511629515535704,0.0,0.0,260515.68814500043,414430.0555144801,1604.9543178256051,146370.73631443206,1068858.140604223,534.6715593136757,1006488.866631665,0.0,0.0,193663.96669846502,290213.9625809847,136421.11701517642,127325.80188165208,753031.3793232008,653.4874613833814,726458.9388311191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575830381527779e-05,3.879844547953217e-06,2.0570637105753968e-05,0.0,0.0,0.0,0.0,0.04488373348437123,0.0,0.0,0.0,5.4832037885947844e-05,3.7860723473389557e-06,1.1610567319623363e-05,0.0,0.0,0.0,0.0,0.02518484388313156
2026-06-28 21:26:55.019000053,0.0,0.0,0.0,128.96559541272163,12.716895586078145,20.925990132017624,0.0,0.0,0.0,0.0,39722.70676090144,0.0,0.0047039688204894145,0.005150845546786927,0.005034321232095625,0.0034309759547383346,0.003082821751607397,0.03070140759753592,0.004602972322962397,0.023101177263963303,0.0,300721.84945131297,260515.68814500043,414430.0555144801,1604.9543178256051,146370.73631443206,7233.182751540041,256127.047146402,555642.7239350097,0.0,237295.03469148846,193663.96669846502,290213.9625809847,136421.11701517642,127325.80188165208,7149.075975359343,164746.92116816188,401687.48177861946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659339607718254e-05,3.927941039181286e-06,2.074780079623016e-05,0.0,0.0,0.0,0.0,0.04526844702306171,0.0,0.0,0.0,5.530947119508826e-05,3.833487163071857e-06,1.1710790214152588e-05,0.0,0.0,0.0,0.0,0.0254022404911309
2026-06-28 21:27:10.019000053,0.0,0.0,0.0,134.0143882973404,14.030790156217707,22.009294386697167,0.0,0.0,0.0,0.0,39341.25187521257,0.003749319278868954,0.0047039688204894145,0.005150845546786927,0.004713234359247669,0.0,0.0,0.03070140759753592,0.004602972322962397,0.015414540477682256,228094.44438845947,300721.84945131297,260515.68814500043,424589.3752688932,0.0,0.0,7233.182751540041,256127.047146402,174129.34249997677,154704.6647788538,237295.03469148846,193663.96669846502,148710.17331167206,0.0,0.0,7149.075975359343,164746.92116816188,142439.2095599371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.971856348984674e-05,4.141319010277778e-06,2.0998033630076627e-05,0.0,0.0,0.0,0.0,0.04551853538406208,0.0,0.0,0.0,5.653204351495759e-05,3.989863820349652e-06,1.1859837132844745e-05,0.0,0.0,0.0,0.0,0.0255873750117784
