total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
38110.72951530102,43363.81498415872,5253.085468857702,0.004503983471575472,0.007460787894424614,0.0029568044228491424
