timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 21:00:21.203000069,0.0,0.0,0.0,0.0,17.098478535890195,0.0,0.0,0.0,0.0,33520.79646681627,0.003413741891430522,0.004413445749170271,0.0033061600000000003,0.00431840624788969,0.0031062914966802652,0.002394406349082053,0.019520044881073697,0.0046946064704645315,0.028938525162930988,33375.85068851712,73957.31676869764,59780.84689786552,54513.1760491563,14293.896488280938,64035.33669587681,1366467.671066268,54039.690533376124,215060.18735497497,40740.912711960846,79970.43931571011,65971.30496665432,62235.58347402069,25843.692504599632,77556.2405752685,932916.7730165392,61792.028688751394,113141.5040612147,0.0,0.0,0.0,0.0,0.0,0.0,293045.04381043743,0.0,0.0,0.0,0.0,0.0,0.0,1.942576977777778e-06,0.0,0.0,0.0,0.0,0.004012712030538889,0.0,0.0,0.0,0.0,1.0753043168126499e-06,0.0,0.0,0.0,0.0,0.0021080856444686672
2026-06-28 21:00:36.203000069,0.0,0.0,0.0,0.0,19.268484565637714,0.0,0.0,0.0,0.0,37927.9993332889,0.003213750300987238,0.004691060889017606,0.0032133465327146863,0.0045562760842924365,0.0031062914966802652,0.002091095533708546,0.019520044881073697,0.0,0.02018382079490449,18591.283409583433,73957.31676869764,53263.63687058925,54513.1760491563,14293.896488280938,55923.67670408405,1366467.671066268,0.0,136304.64558378328,22536.383337346495,79970.43931571011,58779.22133866992,62235.58347402069,25843.692504599632,67731.82352291359,932916.7730165392,0.0,169213.07841855788,0.0,0.0,0.0,0.0,0.0,0.0,293045.04381043743,0.0,0.0,0.0,0.0,0.0,0.0,2.121910311111111e-06,0.0,0.0,0.0,0.0,0.0043642869472055555,0.0,0.0,0.0,0.0,1.1706809962264153e-06,0.0,0.0,0.0,0.0,0.002304363267028931
2026-06-28 21:00:51.203000069,0.0,0.0,0.0,0.0,19.268484565637714,0.0,0.0,0.0,0.0,37927.9993332889,0.0029891718849840263,0.004459373309775358,0.004664122755105738,0.0,0.0,0.0027404342977774367,0.019520044881073697,0.004177009133547271,0.02486721234414557,1989.1118210862621,46006.70681137995,47193.61344943779,0.0,0.0,2893.911148565251,1366467.671066268,2264.882745001234,156976.96206774545,2093.8019169329077,48911.357107657546,50483.315015881824,0.0,0.0,2998.510346706164,932916.7730165392,2305.327079733399,312447.2255896707,0.0,0.0,0.0,0.0,0.0,0.0,293045.04381043743,0.0,0.0,0.0,0.0,0.0,0.0,2.301243644444444e-06,0.0,0.0,0.0,0.0,0.004715861863872222,0.0,0.0,0.0,0.0,1.2716621283018867e-06,0.0,0.0,0.0,0.0,0.0025031340783496863
2026-06-28 21:01:06.203000069,0.0,0.0,0.0,0.0,19.250355021301274,0.0,0.0,0.0,0.0,38036.19217153029,0.0029891718849840263,0.002884079983232309,0.004625267114539961,0.0025548847083734748,0.002860202837568108,0.0027404342977774367,0.0,0.004177009133547271,0.02314276687895194,1989.1118210862621,2646.3553845250976,24880.434444017566,1911.7951616356238,24615.331499163836,2893.911148565251,0.0,2264.882745001234,40266.51699700778,2093.8019169329077,1388.2520049967725,24710.311815340523,1872.7789338471416,24703.716890543237,2998.510346706164,0.0,2305.327079733399,392538.80744607194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.470783118518518e-06,0.0,0.0,0.0,0.0,0.005076564550898149,0.0,0.0,0.0,0.0,1.3738330627526002e-06,0.0,0.0,0.0,0.0,0.0027099423537657566
2026-06-28 21:01:21.203000069,0.0,0.0,0.0,0.0,19.250355021301274,0.0,0.0,0.0,0.0,38036.19217153029,0.0029891718849840263,0.0041092703538821405,0.004625267114539961,0.0028913400311095057,0.002860202837568108,0.0027404342977774367,0.0,0.004177009133547271,0.026793208066422023,1989.1118210862621,3770.557609597827,24880.434444017566,2163.56137871976,24615.331499163836,2893.911148565251,0.0,2264.882745001234,43581.19695946821,2093.8019169329077,1977.9974345431224,24710.311815340523,2119.4070648683364,24703.716890543237,2998.510346706164,0.0,2305.327079733399,462775.26710141456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649338674074074e-06,0.0,0.0,0.0,0.0,0.0054287727453425924,0.0,0.0,0.0,0.0,1.4749016836127639e-06,0.0,0.0,0.0,0.0,0.002909304375055947
2026-06-28 21:01:36.203000069,0.0,0.0,0.0,0.0,19.55611261858887,0.0,0.0,0.0,0.0,37774.20479622382,0.0029891718849840263,0.0041092703538821405,0.004625267114539961,0.00403746387283237,0.002860202837568108,0.0027404342977774367,0.01881522347611936,0.004177009133547271,0.026793208066422023,1989.1118210862621,3770.557609597827,24880.434444017566,3021.194605009634,24615.331499163836,2893.911148565251,3767.572967252514,2264.882745001234,43581.19695946821,2093.8019169329077,1977.9974345431224,24710.311815340523,2959.5375722543354,24703.716890543237,2998.510346706164,3686.549892687944,2305.327079733399,462775.26710141456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8278942296296294e-06,0.0,0.0,0.0,0.0,0.005780980939787038,0.0,0.0,0.0,0.0,1.586198687986807e-06,0.0,0.0,0.0,0.0,0.0031025445313141754
2026-06-28 21:01:51.203000069,0.0,0.0,0.0,0.0,19.55611261858887,0.0,0.0,0.0,0.0,37774.20479622382,0.0029891718849840263,0.0041092703538821405,0.00469563071708083,0.00403746387283237,0.002860202837568108,0.0,0.018815223476119365,0.004177009133547271,0.026909969897915307,1989.1118210862621,3770.557609597827,18682.684878243315,3021.194605009634,24615.331499163836,0.0,3767.572967252515,2264.882745001234,71084.96760170055,2093.8019169329077,1977.9974345431224,15288.15333615812,2959.5375722543354,24703.716890543237,0.0,3686.5498926879445,2305.327079733399,538615.6735470244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006449785185185e-06,0.0,0.0,0.0,0.0,0.006133189134231481,0.0,0.0,0.0,0.0,1.6879232709371802e-06,0.0,0.0,0.0,0.0,0.003301513961136022
2026-06-28 21:02:06.203000069,0.0,0.0,0.0,0.0,19.42290640229877,0.0,0.0,0.0,0.0,38017.72376044215,0.002007212314256301,0.0043357382718166365,0.003143079724304137,0.003116944540181439,0.0027364939560680325,0.0024375958314605726,0.018815223476119365,0.0027847880077065327,0.021072800857898484,1335.6775372381967,131283.1768622912,6141.882655780107,2332.37901948191,15307.404833893594,19806.16981941285,3767.572967252515,928.0584704135943,191428.0948994004,1405.9763549875754,1082.8081907946444,752.0672639730743,2284.7794476557483,15230.483201562469,19513.82782945842,3686.5498926879445,928.0584704135943,548408.868282882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2055667958333324e-06,0.0,0.0,0.0,0.0,0.006482849611744443,0.0,0.0,0.0,0.0,1.7906269060394398e-06,0.0,0.0,0.0,0.0,0.00350601719219458
2026-06-28 21:02:21.203000069,0.0,0.0,0.0,0.0,19.42290640229877,0.0,0.0,0.0,0.0,38017.72376044215,0.0029339075916587154,0.0043357382718166365,0.003543181526091901,0.002780489217445408,0.0027364939560680325,0.002747708060931705,0.018815223476119365,0.0040049843710399605,0.017190937889000633,21437.426741174866,131283.1768622912,6923.720385807998,2080.6128023977735,15307.404833893594,22325.921207526157,3767.572967252515,1334.7011187680275,274396.00401281356,19874.28104129753,1082.8081907946444,847.8024962213876,2038.1513166345537,15230.483201562469,21996.387315164146,3686.5498926879445,1334.7011187680275,442399.42228013824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3853792958333324e-06,0.0,0.0,0.0,0.0,0.006834919445077777,0.0,0.0,0.0,0.0,1.8924071423042061e-06,0.0,0.0,0.0,0.0,0.0037053011731100543
2026-06-28 21:02:36.203000069,0.0,0.0,0.0,0.0,19.423035895247743,0.0,0.0,0.0,0.0,38024.698783935135,0.0029339075916587154,0.004539367952562519,0.004801221621453167,0.0024440338947093773,0.001885656079448868,0.003721346753653587,0.018815223476119365,0.0040049843710399605,0.02197245685922515,21437.426741174866,245936.74097995847,9382.052760334698,1828.8465853136374,1795.6875726939247,30237.016657359607,3767.572967252515,1334.7011187680275,282048.2548165274,19874.28104129753,277.89462257622426,1148.8227869797588,1791.5231856133591,1571.226626107184,29790.71382846869,3686.5498926879445,1334.7011187680275,450154.3403110984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5651917958333324e-06,0.0,0.0,0.0,0.0,0.0071869892784111105,0.0,0.0,0.0,0.0,1.9919547762188314e-06,0.0,0.0,0.0,0.0,0.003902097696251253
