timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-28 21:18:42.842999935,0.0,0.0,0.0,120.21361708936716,1.1304904392351387,16.543323465877258,0.0,0.0,0.0,0.0,44816.65173213855,0.07123467801489454,0.037756302089107026,0.03949492213668686,0.054620198425442905,0.0029128587647870305,0.0033510494790355894,0.0542042082290702,0.07726155668260357,0.08518545123544345,281713.7492959509,29225.00478690705,46984.73291414468,49810.3066653936,2100.17945869398,1113.3236019529875,1967899.6332224999,41071.309200296455,458102.1379876086,195789.77407847802,28399.43967993228,46503.33196215549,48743.70480960359,2100.17945869398,1195.792016912468,1387797.9410185213,44821.29830119309,445887.19847525016,0.0,0.0,0.0,0.0,0.0,0.0,390884.1737222774,0.0,0.0,0.0,0.0,0.0,6.039215800916668e-05,2.339915881818182e-06,1.4908934438333333e-05,0.0,0.0,0.0,0.0,0.0325538927896325,0.0,0.0,0.0,3.496598973519059e-05,1.7243062127332407e-06,8.395692648943703e-06,0.0,0.0,0.0,0.0,0.018224103219630555
2026-06-28 21:18:57.842999935,0.0,0.0,0.0,117.32540386294998,4.910760122408977,17.068851715792494,0.0,0.0,0.0,0.0,42627.4212108888,0.07123467801489454,0.037756302089107026,0.04048554229352529,0.054620198425442905,0.0029128587647870305,0.0033510494790355894,0.0542042082290702,0.07726155668260357,0.07704362258270098,281713.7492959509,29225.00478690705,11614.549085736358,49810.3066653936,2100.17945869398,1113.3236019529875,1967899.6332224999,41071.309200296455,613104.5333358218,195789.77407847802,28399.43967993228,10919.991333100961,48743.70480960359,2100.17945869398,1195.792016912468,1387797.9410185213,44821.29830119309,505411.6724864096,0.0,0.0,0.0,0.0,0.0,0.0,390884.1737222774,0.0,0.0,0.0,0.0,0.0,6.112103717583333e-05,2.3878098212121214e-06,1.5085792771666666e-05,0.0,0.0,0.0,0.0,0.03293752878546583,0.0,0.0,0.0,3.5629121509823715e-05,1.9002431756659274e-06,8.493107990830975e-06,0.0,0.0,0.0,0.0,0.018419897879075872
2026-06-28 21:19:12.842999935,0.0,0.0,0.0,117.32540386294998,4.910760122408977,17.068851715792494,0.0,0.0,0.0,0.0,42627.4212108888,0.07123467801489454,0.037756302089107026,0.04048554229352529,0.054620198425442905,0.002065354415897898,0.0033510494790355894,0.0542042082290702,0.03714609465055028,0.06300266091600326,281713.7492959509,29225.00478690705,11614.549085736358,49810.3066653936,1489.1264113551372,1113.3236019529875,1967899.6332224999,260525.29831859717,437832.101317196,195789.77407847802,28399.43967993228,10919.991333100961,48743.70480960359,1489.1264113551372,1195.792016912468,1387797.9410185213,188516.17971884317,357613.89526003913,0.0,0.0,0.0,0.0,0.0,0.0,390884.1737222774,0.0,0.0,0.0,0.0,0.0,6.35589774547619e-05,2.620153804166667e-06,1.5227892591269846e-05,0.0,0.0,0.0,0.0,0.03323832673178492,0.0,0.0,0.0,3.605309702394774e-05,1.9389933909592537e-06,8.592984926485112e-06,0.0,0.0,0.0,0.0,0.018636511509470106
2026-06-28 21:19:27.842999935,0.0,0.0,0.0,121.95546072809715,5.0694759301240175,17.674756634217893,0.0,0.0,0.0,0.0,41203.70662755034,0.07123467801489454,0.037756302089107026,0.04048554229352529,0.0,0.0,0.0033510494790355894,0.0542042082290702,0.03714609465055028,0.04965546467362424,281713.7492959509,29225.00478690705,11614.549085736358,0.0,0.0,1113.3236019529875,1967899.6332224999,260525.29831859717,243443.53610285238,195789.77407847802,28399.43967993228,10919.991333100961,0.0,0.0,1195.792016912468,1387797.9410185213,188516.17971884317,180110.89062968182,0.0,0.0,0.0,0.0,0.0,0.0,390884.1737222774,0.0,0.0,0.0,0.0,0.0,6.430799729603176e-05,2.6716746374999993e-06,1.5404341003968254e-05,0.0,0.0,0.0,0.0,0.03362100898972143,0.0,0.0,0.0,3.694639773985849e-05,1.9152219347477116e-06,8.693177586783767e-06,0.0,0.0,0.0,0.0,0.018823390609331928
2026-06-28 21:19:42.842999935,0.0,0.0,0.0,121.95546072809715,5.0694759301240175,17.674756634217893,0.0,0.0,0.0,0.0,41203.70662755034,0.07123467801489454,0.037756302089107026,0.04048554229352529,0.0028146040456965404,0.003177481906792042,0.0021828415223386593,0.0,0.005223605939357526,0.04802290355178218,281713.7492959509,29225.00478690705,11614.549085736358,306641.9086194325,136671.81241512095,1439.1619171189154,0.0,435159.1461017185,243713.6708681684,195789.77407847802,28399.43967993228,10919.991333100961,223292.80718464992,123258.11830637259,1439.1619171189154,0.0,302863.56592733075,180550.11236378373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.505701713730158e-05,2.723195470833333e-06,1.558078941666667e-05,0.0,0.0,0.0,0.0,0.03400369124765794,0.0,0.0,0.0,3.737582825296884e-05,1.9527471635672373e-06,8.793058158735967e-06,0.0,0.0,0.0,0.0,0.01903966262280121
2026-06-28 21:19:57.842999935,0.0,0.0,0.0,129.00912072965838,8.993397371789744,18.339867189375138,0.0,0.0,0.0,0.0,40787.96543723497,0.052243314982018056,0.0,0.0,0.003182842234341679,0.003177481906792042,0.0030227796144969062,0.0,0.005223605939357526,0.039258710609762965,206608.08119545793,0.0,0.0,346760.25534225325,136671.81241512095,1992.9386813049716,0.0,435159.1461017185,318594.199890032,143591.6764486722,0.0,0.0,252506.48609656777,123258.11830637259,1992.9386813049716,0.0,302863.56592733075,175545.76552436515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580603697857142e-05,2.7747163041666666e-06,1.575723782936508e-05,0.0,0.0,0.0,0.0,0.034386373505594446,0.0,0.0,0.0,3.8417742228540865e-05,2.126550327481616e-06,8.895990648768943e-06,0.0,0.0,0.0,0.0,0.01926772859571326
2026-06-28 21:20:12.842999935,0.0,0.0,0.0,129.00912072965838,9.011520921673734,18.339867189375138,0.0,0.0,0.0,0.0,40787.96543723497,0.0,0.0,0.005226825835033748,0.004418858263741663,0.003177481906792042,0.0030227796144969062,0.02333762308358114,0.005223605939357526,0.028237636655891636,0.0,0.0,370031.3608240674,481420.16067384946,136671.81241512095,1992.9386813049716,1475295.7348164779,435159.1461017185,627326.880120181,0.0,0.0,0.0,350564.1469430142,123258.11830637259,1992.9386813049716,1040173.178277301,302863.56592733075,349954.79680353386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850341812878788e-05,2.6281746076923075e-06,1.5939753484848484e-05,0.0,0.0,0.0,0.0,0.03473543652768864,0.0,0.0,0.0,3.8854129950678234e-05,2.1666449755451906e-06,8.995905491060506e-06,0.0,0.0,0.0,0.0,0.01948413305699984
2026-06-28 21:20:27.842999935,0.0,0.0,0.0,132.41499319945592,8.529082326586126,18.588287062965033,0.0,0.0,0.0,0.0,39375.914473157856,0.0034532760840017187,0.004482078256668988,0.005226825835033748,0.004418858263741663,0.003177481906792042,0.0030227796144969062,0.023337623083581144,0.005223605939357526,0.03033689882582566,201457.73361057852,279977.2422306907,370031.3608240673,481420.16067384946,136671.81241512095,1992.9386813049716,1475295.734816478,435159.1461017185,721585.3006683317,139958.5572448309,220544.82672248757,0.0,350564.1469430142,123258.11830637259,1992.9386813049716,1040173.1782773013,302863.56592733075,438229.41082654655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927436509848485e-05,2.6760848641025645e-06,1.611626863636364e-05,0.0,0.0,0.0,0.0,0.03511774875874924,0.0,0.0,0.0,3.9961409188918906e-05,2.129431025410661e-06,9.086259185906906e-06,0.0,0.0,0.0,0.0,0.019659542925987577
2026-06-28 21:20:42.842999935,0.0,0.0,0.0,132.41499319945592,8.529082326586126,18.588287062965033,0.0,0.0,0.0,0.0,39375.914473157856,0.0034532760840017187,0.004482078256668988,0.005226825835033748,0.004418858263741663,0.0,0.0030227796144969062,0.023337623083581144,0.0,0.02440304543076557,201457.73361057852,279977.2422306907,370031.3608240673,481420.16067384946,0.0,1992.9386813049716,1475295.734816478,0.0,717976.825271522,139958.5572448309,220544.82672248757,0.0,350564.1469430142,0.0,1992.9386813049716,1040173.1782773013,0.0,434460.58175439324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004531206818183e-05,2.7239951205128206e-06,1.6292783787878783e-05,0.0,0.0,0.0,0.0,0.035500060989809845,0.0,0.0,0.0,4.040524829723935e-05,2.168121039485778e-06,9.18606900173057e-06,0.0,0.0,0.0,0.0,0.019875497073725712
2026-06-28 21:20:57.842999935,0.0,0.0,0.0,123.96069045063301,12.21929608171266,18.829380821260248,0.0,0.0,0.0,0.0,39116.40413630335,0.0034532760840017187,0.004482078256668988,0.005226825835033748,0.0031672043859305487,0.0019944015944993155,0.0030227796144969062,0.023337623083581144,0.004708317469614846,0.027397069716355395,201457.73361057852,279977.2422306907,370031.3608240673,345056.56288475747,37.66286981854842,1992.9386813049716,1475295.734816478,284862.63484160684,889727.6890457807,139958.5572448309,220544.82672248757,0.0,251265.87853210833,0.0,1992.9386813049716,1040173.1782773013,173180.80734124078,546661.2007291067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.081625903787879e-05,2.7719053769230767e-06,1.6469298939393938e-05,0.0,0.0,0.0,0.0,0.03588237322087045,0.0,0.0,0.0,4.10422401576433e-05,2.3340114904006804e-06,9.28244739344569e-06,0.0,0.0,0.0,0.0,0.020055895793999166
