total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
502050.66691088723,599770.3047546879,97719.63784380071,0.09468786228819157,0.12375058607893649,0.029062723790744927
