timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-07-03 06:49:58.365000010,0.0,0.0,0.0,0.0,0.0,0.0,603674.9074134647,0.0,0.0,0.0,0.0,0.0,0.015034215160460784,0.03229096438216649,0.009836472886340321,0.008048381510142841,0.007812594232426926,0.007416737379470047,0.0036909495293718964,0.0035357360892953357,0.0337366094194229,0.007491576875838665,0.07179218729985797,336308.5772184802,179243.95571872202,199530.72070729648,267844.36625567486,226785.2084040784,195569.66548806164,53710.88703542332,65717.06645968427,1171745.5666619497,82995.39538010537,1584523.5484032307,287849.2239354095,148539.7998333032,191966.34792423487,214605.56632565596,174715.44723941872,168775.1745642786,54424.388287204165,52180.76600768416,737135.6206501743,34068.979603798434,1264438.9733035045,27.9438839013358,35.65482887466622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.5803030624784,0.0,0.0,0.0,0.0,0.0,0.0,0.16130264606817976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923260672520663,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:50:13.365000010,0.0,0.0,0.0,0.0,0.0,0.0,603674.9074134647,0.0,0.0,0.0,0.0,0.0,0.014644640777955787,0.03205761303134502,0.009836472886340321,0.008048381510142841,0.007812594232426926,0.007628972112149661,0.0036909495293718964,0.003617521553395438,0.0337366094194229,0.007459464656318381,0.07187359453571124,342489.790172617,163240.60214817835,199530.72070729648,267844.36625567486,226785.2084040784,208814.26157761874,53710.88703542332,64502.9990997643,1171745.5666619497,79895.32241930599,1588963.1789511233,292878.8942028241,135347.22255553002,191966.34792423487,214605.56632565596,174715.44723941872,179668.5249291521,54424.388287204165,51227.79334365063,737135.6206501743,32809.43096392714,1267296.3518665289,28.157907695597643,35.105883320934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.65630688371175,0.0,0.0,0.0,0.0,0.0,0.0,0.16180744736961405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09923260672520663,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:50:28.365000010,0.0,0.0,0.0,0.0,0.0,0.0,604939.6923580787,0.0,0.0,0.0,0.0,0.0,0.014990435409423025,0.03205761303134502,0.009836472886340321,0.008048381510142841,0.007812594232426926,0.007628972112149661,0.0036959958972828154,0.0035391461183887927,0.0337366094194229,0.007459464656318381,0.07165241179169904,350576.78476467985,163240.60214817835,199530.72070729648,267844.36625567486,226785.2084040784,208814.26157761874,55195.78569743749,65693.80859974785,1171745.5666619497,79895.32241930599,1601824.666467158,299794.45811599604,135347.22255553002,191966.34792423487,214605.56632565596,174715.44723941872,179668.5249291521,55930.85615569714,52145.24239350811,737135.6206501743,32809.43096392714,1277267.414897654,28.341409634777683,35.105883320934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.04819727066626,0.0,0.0,0.0,0.0,0.0,0.0,0.16219744726686328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09970932301665847,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:50:43.365000010,0.0,0.0,0.0,0.0,0.0,0.0,604939.6923580787,0.0,0.0,0.0,0.0,0.0,0.014885122525549318,0.03205761303134502,0.009515822668072027,0.007829865372533006,0.007763897029636429,0.007628972112149661,0.0036837170688275634,0.0036238987732925537,0.0337366094194229,0.007459464656318381,0.07140229778300809,354463.2018251915,163240.60214817835,196698.34085668053,260572.30586428003,220058.8015634156,208814.26157761874,52636.73618761889,67266.99165106048,1171745.5666619497,79895.32241930599,1593485.086732425,302813.38416334323,135347.22255553002,189276.68191804748,208778.9564160791,169819.81572530596,179668.5249291521,53335.9222083714,53393.97516282986,737135.6206501743,32809.43096392714,1266087.6143852633,27.439621699690942,35.105883320934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.1888493703766,0.0,0.0,0.0,0.0,0.0,0.0,0.16258744716411244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09970932301665847,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:50:58.365000010,0.0,0.0,0.0,0.0,0.0,0.0,606239.9015445702,0.0,0.0,0.0,0.0,0.0,0.014885122525549318,0.03205761303134502,0.009770922031326462,0.007977780793145494,0.007536203387792735,0.007628972112149661,0.0036837170688275634,0.0036238987732925537,0.03386989025103673,0.007459464656318381,0.07139275770912469,354463.2018251915,163240.60214817835,201971.413217949,256559.0239296777,208932.48869622708,208814.26157761874,52636.73618761889,67266.99165106048,1216413.8506168097,79895.32241930599,1587761.58986184,302813.38416334323,135347.22255553002,194350.7950788793,205856.95376052818,161382.69941301615,179668.5249291521,53335.9222083714,53393.97516282986,763469.9246188147,32809.43096392714,1261267.0465572416,27.616141924099175,35.105883320934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.30703000913985,0.0,0.0,0.0,0.0,0.0,0.0,0.16297744706136164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002094966991054,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:51:13.365000010,0.0,0.0,0.0,0.0,0.0,0.0,606239.9015445702,0.0,0.0,0.0,0.0,0.0,0.014885122525549318,0.03205761303134502,0.009770922031326462,0.00779621045648275,0.007584677088957927,0.007628972112149661,0.0036837170688275634,0.0036238987732925537,0.03312575492116054,0.007258567416045073,0.07103363256704656,354463.2018251915,163240.60214817835,201971.413217949,246814.69568745504,210276.3657785741,208814.26157761874,52636.73618761889,67266.99165106048,1189688.74122656,81684.34624961855,1584871.3883672503,302813.38416334323,135347.22255553002,194350.7950788793,198521.00258635986,162420.73094454966,179668.5249291521,53335.9222083714,53393.97516282986,746696.1783800182,33541.258896399624,1258847.1303516924,27.792662148507414,35.105883320934275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5318685349282,0.0,0.0,0.0,0.0,0.0,0.0,0.16376051985114742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002094966991054,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:51:28.365000010,0.0,0.0,0.0,0.0,0.0,0.0,607468.6428606699,0.0,0.0,0.0,0.0,0.0,0.014885122525549318,0.031323568238249694,0.009770922031326462,0.008004254433777334,0.0077557921864307554,0.007587965439843869,0.003687531301012899,0.0036238987732925537,0.03390937890015392,0.007478360722146454,0.0708708042679587,354463.2018251915,164037.94310083782,201971.413217949,253401.01236428012,215020.33317552714,202704.9066440216,54208.19245875952,67266.99165106048,1255620.1250611108,84157.79197104933,1585558.9305972543,302813.38416334323,136041.8239777095,194350.7950788793,203818.58904648828,166085.04504536305,174413.6261996068,54932.637862019634,53393.97516282986,786714.3410381053,34556.906166871464,1253255.714623038,27.96918237291564,35.246278639214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.34249360271076,0.0,0.0,0.0,0.0,0.0,0.0,0.16415145811396795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067892843450141,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:51:43.365000010,0.0,0.0,0.0,0.0,0.0,0.0,607468.6428606699,0.0,0.0,0.0,0.0,0.0,0.014885122525549318,0.031323568238249694,0.009770922031326462,0.008004254433777334,0.0077557921864307554,0.007587965439843869,0.003687531301012899,0.0035316748470845213,0.03390937890015392,0.007478360722146454,0.07057586655392367,354463.2018251915,164037.94310083782,201971.413217949,253401.01236428012,215020.33317552714,202704.9066440216,54208.19245875952,65555.12648529392,1255620.1250611108,84157.79197104933,1555829.9596220655,302813.38416334323,136041.8239777095,194350.7950788793,203818.58904648828,166085.04504536305,174413.6261996068,54932.637862019634,52035.16181471408,786714.3410381053,34556.906166871464,1231447.3257726827,28.145702597323872,35.246278639214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.28899291131074,0.0,0.0,0.0,0.0,0.0,0.0,0.16454239637678847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067892843450141,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:51:58.365000010,0.0,0.0,0.0,0.0,0.0,0.0,608805.6473273449,0.0,0.0,0.0,0.0,0.0,0.014809691470654017,0.031323568238249694,0.009770922031326462,0.008004254433777334,0.0077557921864307554,0.007593410686633178,0.0036981783131020116,0.003643513092350679,0.03390937890015392,0.007290836542561133,0.07020120005464509,344455.8425214145,164037.94310083782,201971.413217949,253401.01236428012,215020.33317552714,191988.35836744512,52559.535297089,71326.40249328397,1255620.1250611108,82047.48712197361,1553941.528436767,294677.3377429575,136041.8239777095,194350.7950788793,203818.58904648828,166085.04504536305,165564.35305716583,53263.65894688172,57217.67490493176,786714.3410381053,33690.371946509666,1230174.1278705474,28.358704333595693,35.246278639214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.18695783685195,0.0,0.0,0.0,0.0,0.0,0.0,0.164933334639609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10114472047749992,0.0,0.0,0.0,0.0,0.0
2026-07-03 06:52:13.365000010,0.0,0.0,0.0,0.0,0.0,0.0,608805.6473273449,0.0,0.0,0.0,0.0,0.0,0.014450420340983313,0.031323568238249694,0.009548030069817786,0.008004254433777334,0.007572846274293544,0.007593410686633178,0.0036981783131020116,0.0036497025561080406,0.03390937890015392,0.007417892997970487,0.07007012306058982,336099.622548192,164037.94310083782,197364.08912750016,253401.01236428012,209948.37017867598,191988.35836744512,52559.535297089,66403.72678930615,1255620.1250611108,80237.74033407563,1567896.2404938494,287528.7040101717,136041.8239777095,189917.31072632622,203818.58904648828,162167.3820487534,165564.35305716583,53263.65894688172,52974.06052109136,786714.3410381053,32956.26123632868,1232699.2724367252,27.831794871794877,35.246278639214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.5605526185414,0.0,0.0,0.0,0.0,0.0,0.0,0.16570733053924447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10114472047749992,0.0,0.0,0.0,0.0,0.0
