total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
498742.3604274531,603278.8786856297,104536.51825817657,0.12805838833068242,0.1809071321099554,0.05284874377927298
