total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
488827.31782915647,603674.9074134646,114847.58958430815,0.03404180872480299,0.09923260672520663,0.06519079800040364
