timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 14:36:01.595999956,0.0,0.0,0.0,0.0,43299.28036338724,0.0,0.0,0.0,0.0,0.0,33.007880735535316,0.014126930179168537,0.0077008683385844726,0.007576757374240141,0.008593494020159674,0.0,0.004351326258670954,0.027266364636351743,0.01036003747993802,0.025037472956871087,37204.77117332934,34079.41750361103,36722.12476031169,41065.762038007364,0.0,866.9700497407134,1637002.5169192909,60875.1379985342,341020.19196686987,36642.61116933673,34079.41750361103,36722.12476031169,40977.258240511655,0.0,39.40772953366879,1055252.4563267895,60305.14606970897,217121.1980223936,0.0,0.0,0.0,0.0,0.0,866.9700497407134,0.0,341.9951572951359,297.4582425562818,0.0,0.0,0.0,0.0,0.057915349448937684,0.0,0.0,0.0,0.0,0.0,9.679119244444446e-06,0.0,0.0,0.0,0.0,0.032921154852308364,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.1152073570992639e-05
2026-06-29 14:36:16.595999956,0.0,0.0,0.0,0.0,40677.091005291215,0.0,0.0,0.0,0.0,0.0,37.690076610725505,0.009592264074600875,0.002694482632125346,0.007576757374240141,0.008593494020159674,0.0,0.004351326258670954,0.027266364636351743,0.01036003747993802,0.027731185288833494,25262.246319863807,1878.058296174607,36722.12476031169,41065.762038007364,0.0,866.9700497407134,1637002.5169192909,60875.1379985342,509800.24255190126,24880.53655404169,1878.058296174607,36722.12476031169,40977.258240511655,0.0,39.40772953366879,1055252.4563267895,60305.14606970897,351802.60457929573,0.0,0.0,0.0,0.0,0.0,866.9700497407134,0.0,341.9951572951359,297.4582425562818,0.0,0.0,0.0,0.0,0.05828194308452566,0.0,0.0,0.0,0.0,0.0,9.809730355555555e-06,0.0,0.0,0.0,0.0,0.03311874202362862,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.1438450749943802e-05
2026-06-29 14:36:31.595999956,0.0,0.0,0.0,0.0,40677.095805963305,0.0,0.0,0.0,0.0,0.0,37.690076610725505,0.0027414939986488856,0.0030823714541937178,0.007576757374240141,0.0045526117577453905,0.0027714200837363877,0.004351326258670954,0.027266364636351743,0.0030237816990379843,0.01710239756605403,196349.03154758053,2148.4173668153016,36722.12476031169,1677.714441751715,1330.8701343309908,866.9700497407134,1637002.5169192909,286352.7383731204,408550.9413329183,140817.886524954,2148.4173668153016,36722.12476031169,233.01589468773818,1254.8204123692199,39.40772953366879,1055252.4563267895,0.0,350011.515653249,0.0,0.0,0.0,0.0,0.0,866.9700497407134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058648536720113637,0.0,0.0,0.0,0.0,0.0,9.940341466666666e-06,0.0,0.0,0.0,0.0,0.033326258260935424,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.1589690770450135e-05
2026-06-29 14:36:46.595999956,0.0,0.0,0.0,0.0,37910.76171400466,0.0,0.0,0.0,0.0,0.0,33.86363181790908,0.002741493998648885,0.0034702602762620898,0.0,0.0045526117577453905,0.0027714200837363877,0.0018060205265121795,0.027266364636351743,0.004493582657663528,0.012353755362431967,196349.0315475805,2418.7764374559965,0.0,1677.714441751715,1330.8701343309908,2591.8496262298345,1637002.5169192909,412586.58168261335,352404.7190596416,140817.88652495397,2418.7764374559965,0.0,233.01589468773818,1254.8204123692199,2518.839777603642,1055252.4563267895,0.0,294061.58632231527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059015130355701606,0.0,0.0,0.0,0.0,0.0,1.007095257777778e-05,0.0,0.0,0.0,0.0,0.03349286452638357,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.1605980001468212e-05
2026-06-29 14:37:01.595999956,0.0,0.0,0.0,0.0,37910.76771440468,0.0,0.0,0.0,0.0,0.0,33.86363181790908,0.002741493998648885,0.00465466586482046,0.0047462360484445375,0.0045526117577453905,0.0027714200837363877,0.002042319922012011,0.027266364636351743,0.004493582657663528,0.012353755362431967,196349.0315475805,3244.308847688336,266517.2168131085,1677.714441751715,1330.8701343309908,2930.966757466075,1637002.5169192909,425543.1863805824,352404.7190596416,140817.88652495397,3244.308847688336,234197.36188769666,233.01589468773818,1254.8204123692199,2848.404313593791,1055252.4563267895,0.0,294061.58632231527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059289550277716124,0.0,0.0,0.0,0.0,0.0,9.952057133333331e-06,0.0,0.0,0.0,0.0,0.03370012764384273,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.175548165950839e-05
2026-06-29 14:37:16.595999956,0.0,0.0,0.0,0.0,36892.17117900216,0.0,0.0,0.0,0.0,0.0,40.733930273957085,0.002741493998648885,0.00465466586482046,0.0047462360484445375,0.0045526117577453905,0.0027714200837363877,0.002835592745997979,0.014999709888584956,0.004493582657663528,0.021642263668193898,196349.0315475805,3244.308847688336,266517.2168131085,1677.714441751715,1330.8701343309908,4069.4055748348824,1561696.4984908337,425543.1863805824,636247.0724040881,140817.88652495397,3244.308847688336,234197.36188769666,233.01589468773818,1254.8204123692199,3954.774431881787,995135.6668084676,0.0,516509.75791858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05965557410331476,0.0,0.0,0.0,0.0,0.0,1.00794738e-05,0.0,0.0,0.0,0.0,0.0338710119525113,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.2190331345147289e-05
2026-06-29 14:37:31.595999956,0.0,0.0,0.0,0.0,36892.17117900216,0.0,0.0,0.0,0.0,0.0,40.733930273957085,0.002741493998648885,0.0035467002334643627,0.0047462360484445375,0.0045526117577453905,0.0027714200837363877,0.002835592745997979,0.022144514451176895,0.004493582657663528,0.021503027805352418,196349.0315475805,2472.0551983102555,266517.2168131085,1677.714441751715,1330.8701343309908,4069.4055748348824,2251685.473790075,425543.1863805824,603875.7803667374,140817.88652495397,2472.0551983102555,234197.36188769666,233.01589468773818,1254.8204123692199,3954.774431881787,1442036.146648316,0.0,488223.60750356066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06002159792891344,0.0,0.0,0.0,0.0,0.0,1.0206890466666666e-05,0.0,0.0,0.0,0.0,0.03407795373447049,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.234341637741936e-05
2026-06-29 14:37:46.595999956,0.0,0.0,0.0,0.0,36726.02374721643,0.0,0.0,0.0,0.0,0.0,31.308522128732015,0.0018544947576713284,0.0031588114113959916,0.0047462360484445375,0.004346595570629296,0.0,0.002835592745997979,0.022144514451176895,0.004520723614518769,0.018355412688006056,71.77111252082706,2201.696127669561,266517.2168131085,129503.38263481279,0.0,4069.4055748348824,2305578.6369242314,399379.66525652504,692399.7633932347,35.88555626041353,2201.696127669561,234197.36188769666,112309.63797149392,0.0,3954.774431881787,1469148.158078181,120986.81665652913,563038.9928335884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060387621754512094,0.0,0.0,0.0,0.0,0.0,1.0334307133333333e-05,0.0,0.0,0.0,0.0,0.03425180491552412,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.2196809520311739e-05
2026-06-29 14:38:01.595999956,0.0,0.0,0.0,0.0,36726.02374721643,0.0,0.0,0.0,0.0,0.0,31.308522128732015,0.002092579133669565,0.0027709225893276196,0.004746236048444538,0.004119069638863058,0.0027788324228623313,0.0027970308614889534,0.022144514451176895,0.004520723614518769,0.017120319101758888,80.98525587094201,1931.3370570288662,266517.21681310853,270675.0772787817,227430.9808626373,3337.8048016047137,2305578.6369242314,399379.66525652504,640141.1102170993,40.492627935471006,1931.3370570288662,234197.36188769675,236087.95958885178,188547.7735198537,3337.8048016047137,1469148.158078181,120986.81665652913,525684.2784716946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063041040073111,0.0,0.0,0.0,0.0,0.0,1.101012613e-05,0.0,0.0,0.0,0.0,0.0344585297023566,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.23462232597035e-05
2026-06-29 14:38:16.595999956,0.0,0.0,0.0,0.0,36652.0801290512,0.0,0.0,0.0,0.0,0.0,30.933880936347823,0.002857012511978835,0.004386981008846701,0.0046395606124161005,0.004119069638863058,0.0027788324228623313,0.0027970308614889534,0.022144514451176895,0.004550635711925539,0.01420898912309208,110.56972020137943,176837.74820394075,275901.56599552574,270675.0772787817,227430.9808626373,3337.8048016047137,2305578.6369242314,370544.80152858194,653906.9202660801,55.28486010068971,151163.2696336633,240918.71737509323,236087.95958885178,188547.7735198537,3337.8048016047137,1469148.158078181,254326.60508282215,534839.507849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06099569121398222,0.0,0.0,0.0,0.0,0.0,1.1144221963333334e-05,0.0,0.0,0.0,0.0,0.034632909142499176,0.0,0.0,0.0,0.0,2.2673960000000004e-06,1.2626332641742248e-05
