timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-29 13:59:58.332999945,0.0,0.0,0.0,0.0,38372.6478471324,0.0,0.0,0.0,0.0,0.0,0.0035426544450025115,0.0033356099999999997,0.0056057813847234204,0.004426703393619398,0.0036000993205713783,0.0030977136567733547,0.017151976758691293,0.004495500732658879,0.020936264222945433,21558.345889837605,76562.62977157085,67284.22474866443,61697.07112970712,28736.313372218076,11040.086050554703,1509946.559627325,72832.6580898903,125474.88453807743,29273.06211284112,79954.64501461512,71762.55788940347,65436.287561810575,33374.54609866265,16239.940965317126,952101.922633286,79043.57097163978,62078.32627343414,0.0,0.0,983.0487382110064,0.0,0.0,0.0,73.55546373866548,0.0,0.0,0.0,0.0,0.0,0.0,0.005289071798475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030276548060617285,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:00:13.332999945,0.0,0.0,0.0,0.0,37567.71301704136,0.0,0.0,0.0,0.0,0.0,0.0035426544450025115,0.004485144095974976,0.0,0.0048345383480652305,0.001947416556804869,0.0018813352606286264,0.018205507074890288,0.004624702556155153,0.02099426105869909,21558.345889837605,46196.56560133765,0.0,61697.07112970712,23810.63264774798,1068.2113378423016,14701.414978060442,70139.40414473423,125414.08198453322,29273.06211284112,48123.59257681623,0.0,65436.287561810575,23464.296172871647,1109.2963892977748,14135.975940442733,73452.22152981265,57343.33646269849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474098175211112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003204841804299583,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:00:28.332999945,0.0,0.0,0.0,0.0,37567.71301704136,0.0,0.0,0.0,0.0,0.0,0.0,0.004018322110928723,0.0,0.004668477353495361,0.0021972583135088522,0.0027067408433630626,0.018205507074890288,0.004678196390925605,0.017958262261026883,0.0,1646.5780040869654,0.0,37783.00379230568,26865.392692875113,1536.871879239184,14701.414978060442,70139.40414473423,115761.79402342075,0.0,1509.3631704130514,0.0,36732.797481336616,26474.623344615113,1595.9823361329989,14135.975940442733,73452.22152981265,36582.9254462561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058453803418777785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034128676875461623,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:00:43.332999945,0.0,0.0,0.0,0.0,37417.8448798896,0.0,0.0,0.0,0.0,0.0,0.0027775407256571643,0.004018322110928723,0.0,0.004394300661884189,0.0029981010804478007,0.0027067408433630626,0.018205507074890288,0.003224640781564668,0.013314735969063417,21458.126619770457,1646.5780040869654,0.0,8712.245518079611,36657.12054152564,1536.871879239184,14701.414978060442,50505.45473327847,10868.035546566027,21458.126619770457,1509.3631704130514,0.0,1839.8530907745762,36123.92606092163,1595.9823361329989,14135.975940442733,50225.38751664292,80639.19487571523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006216662508544444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035944210356481827,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:00:58.332999945,0.0,0.0,0.0,0.0,37417.8448798896,0.0,0.0,0.0,0.0,0.0,0.002777540725657164,0.004018322110928723,0.004310456747341234,0.004394300661884189,0.002348395920197649,0.0027067408433630626,0.018205507074890288,0.004259700728608418,0.015426221119055165,21458.126619770454,1646.5780040869654,1618.9574505244,8712.245518079611,28713.318869507362,1536.871879239184,14701.414978060442,66716.92659721804,11646.054196746469,21458.126619770454,1509.3631704130514,1618.9574505244,1839.8530907745762,28295.670595041804,1595.9823361329989,14135.975940442733,66346.96212440537,174421.24685894788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006587944675211111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003800926045315735,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:01:13.332999945,0.0,0.0,0.0,0.0,37129.188990972485,0.0,0.0,0.0,0.0,0.0,0.002777540725657164,0.004018322110928723,0.004310456747341234,0.004394300661884189,0.002751113542120941,0.002007168634946749,0.018205507074890288,0.004259700728608418,0.018034725839170068,21458.126619770454,1646.5780040869654,1618.9574505244,8712.245518079611,16893.967728344505,1139.6588038727098,14701.414978060442,66716.92659721804,12497.511473885765,21458.126619770454,1509.3631704130514,1618.9574505244,1839.8530907745762,16712.31216137306,1183.4918347908908,14135.975940442733,66346.96212440537,324064.4717622777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683712542537639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003975957558498446,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:01:28.332999945,0.0,0.0,0.0,0.0,37129.188990972485,0.0,0.0,0.0,0.0,0.0,0.002777540725657164,0.004018322110928723,0.004310456747341234,0.004394300661884189,0.0027511135421209414,0.0017816068979998273,0.0,0.0031141725426694225,0.020975912261045934,21458.126619770454,1646.5780040869654,1618.9574505244,8712.245518079611,16893.96772834451,1011.5861472694447,0.0,48775.26243685728,15829.624550965284,21458.126619770454,1509.3631704130514,1618.9574505244,1839.8530907745762,16712.312161373062,1050.4933067798079,0.0,48504.78963221666,420279.23686294886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007201941821209722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004180840732273796,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:01:43.332999945,0.0,0.0,0.0,0.0,37292.32360137879,0.0,0.0,0.0,0.0,0.0,0.002777540725657164,0.004042140308588202,0.004310456747341234,0.004242361226676962,0.0027511135421209414,0.0031765746725069175,0.0,0.0027591974819520548,0.017058516343798666,21458.126619770454,1026.4316654932518,1618.9574505244,125366.3322838105,16893.96772834451,1380.096180353478,0.0,43215.51855375578,12259.572758487417,21458.126619770454,1124.1870622068948,1618.9574505244,1254.2086309385131,16712.312161373062,1338.2750839791302,0.0,42975.87612184956,416953.1507142222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007566758217043054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004369310136029419,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:01:58.332999945,0.0,0.0,0.0,0.0,37292.32360137879,0.0,0.0,0.0,0.0,0.0,0.0,0.004042140308588202,0.002668956831836831,0.004242361226676962,0.002545529776658133,0.0031765746725069175,0.0,0.0024042224212346866,0.01371085825986968,0.0,1026.4316654932518,160262.20730062408,125366.3322838105,443.8123874148416,1380.096180353478,0.0,37655.774670654275,26918.17793693155,0.0,1124.1870622068948,35.66137234103785,1254.2086309385131,554.765484268552,1338.2750839791302,0.0,37446.96261148244,365303.40766792616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007931574612876387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004573426532326406,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:02:13.332999945,0.0,0.0,0.0,0.0,37207.20827277211,0.0,0.0,0.0,0.0,0.0,0.0,0.004042140308588202,0.0030470513827630997,0.0040880591407948036,0.002545529776658133,0.0031765746725069175,0.018394630639479756,0.004191878308651075,0.01068466449790237,0.0,1026.4316654932518,182965.55962801256,243834.38430783263,443.8123874148416,1380.096180353478,1435348.055818995,1681.1633049654893,25952.0268048987,0.0,1124.1870622068948,40.71329764753283,659.457428824429,554.765484268552,1338.2750839791302,908642.1894052298,149108.89231387788,278957.33223977993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819979991268111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004757724488194336,0.0,0.0,0.0,0.0,0.0
