total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37283.99897556839,42958.36863225227,5674.369656683877,0.015344306615730885,0.018002695812677733,0.0026583891969468483
