timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-29 14:05:58.994999886,0.0,0.0,0.0,0.0,42422.61904444415,0.0,0.0,0.0,0.0,0.0,0.0030461365436849244,0.007462244625331742,0.007894500346370159,0.006770770765258043,0.006303741037916075,0.004468942781853769,0.023553714244800007,0.004720073738277755,0.025310053701082528,57.94477138976912,33341.146714639406,25248.62332538835,18121.23214744649,1703.09936394489,23333.54472593678,1507460.8527548062,39.8459084011051,131728.383754378,0.0,31261.884829809595,25104.345477814702,17995.912423051977,1657.069651405839,23333.54472593678,950828.339240325,39.8459084011051,221414.9424164107,0.0,0.0,0.0,0.0,0.0,0.0,399511.4022840368,0.0,0.0,0.0,0.0,0.0,0.0,0.014012217567177083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008010339010740117,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:06:13.994999886,0.0,0.0,0.0,0.0,39837.38777360705,0.0,0.0,0.0,0.0,0.0,0.0030461365436849244,0.007462244625331742,0.007894500346370159,0.004733119776034027,0.004831459228304596,0.0034188200253632865,0.023553714244800007,0.004720073738277755,0.023407661993033693,57.94477138976912,33341.146714639406,25248.62332538835,220.52034402465782,1171.282064613405,381.24047422368557,1507460.8527548062,39.8459084011051,130254.09454425737,0.0,31261.884829809595,25104.345477814702,220.52034402465782,1251.1422053825008,285.93035566776416,950828.339240325,39.8459084011051,220004.59520882874,0.0,0.0,0.0,0.0,0.0,0.0,399511.4022840368,0.0,0.0,0.0,0.0,0.0,0.0,0.01427655014175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008224784757000433,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:06:28.994999886,0.0,0.0,0.0,0.0,39837.38777360705,0.0,0.0,0.0,0.0,0.0,0.0022556810335794845,0.0,0.006286332611658104,0.004733119776034027,0.004831459228304596,0.0034188200253632865,0.022801517002881817,0.004720073738277755,0.02134150121050768,42.908425129520644,0.0,133019.17847008785,220.52034402465782,1171.282064613405,381.24047422368557,988753.1527377521,39.8459084011051,115256.32734721931,0.0,0.0,127413.2839369252,220.52034402465782,1251.1422053825008,285.93035566776416,630193.7982708933,39.8459084011051,214725.45650041517,0.0,0.0,0.0,0.0,0.0,0.0,257280.73775216137,0.0,0.0,0.0,0.0,0.0,0.0,0.014644591558416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433270497060474,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:06:43.994999886,0.0,0.0,0.0,0.0,37876.26985474371,0.0,0.0,0.0,0.0,0.0,0.002001836321605741,0.0,0.004662434790856492,0.004733119776034027,0.002130942015007355,0.0034188200253632865,0.012846654044165273,0.004720073738277755,0.020413258738681318,38.07969418037322,0.0,241843.87745423501,220.52034402465782,334.8459500605363,381.24047422368557,30236.304451064192,39.8459084011051,134836.77547839217,0.0,0.0,230722.9441335483,220.52034402465782,526.1864929522714,285.93035566776416,30077.37512412036,39.8459084011051,234299.43863889956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015012632975083331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00861135341538977,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:06:58.994999886,0.0,0.0,0.0,0.0,37877.94546645116,0.0,0.0,0.0,0.0,0.0,0.0,0.004252102770976473,0.004662434790856492,0.00470815735112723,0.0028122482006072472,0.003418820025363287,0.014633393132366284,0.004720073738277755,0.018788263070846294,0.0,207073.07654970823,241843.87745423501,156318.6850748265,441.9031179199483,381.2404742236856,34441.631912964636,39.8459084011051,141493.25084684143,0.0,183038.99213685538,230722.9441335483,149896.71417319324,694.4191853027759,285.9303556677642,34260.598368087034,39.8459084011051,332692.1550458965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01538067439175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008819229139772348,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:07:13.994999886,0.0,0.0,0.0,0.0,37969.005258235935,0.0,0.0,0.0,0.0,0.0,0.003117173528711794,0.004252102770976473,0.004662434790856493,0.00470815735112723,0.0028122482006072472,0.003418820025363287,0.016420132220567298,0.0,0.017409647363381135,626.6616802094312,207073.07654970823,241843.87745423504,156318.6850748265,441.9031179199483,381.2404742236856,38646.95937486509,0.0,266523.6426448651,661.476217998844,183038.99213685538,230722.94413354833,149896.71417319324,694.4191853027759,285.9303556677642,38443.8216120537,0.0,321460.38489723584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015704200039891668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009006940081644776,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:07:28.994999886,0.0,0.0,0.0,0.0,37969.005258235935,0.0,0.0,0.0,0.0,0.0,0.003117173528711794,0.004252102770976473,0.004662434790856493,0.00470815735112723,0.0031779202104213495,0.003418820025363287,0.02144086905841214,0.004680958713468377,0.01846599417039417,626.6616802094312,207073.07654970823,241843.87745423504,156318.6850748265,2989.3705424564096,381.2404742236856,50463.92954280534,229744.19875264162,279293.8869000736,661.476217998844,183038.99213685538,230722.94413354833,149896.71417319324,107143.77587814062,285.9303556677642,50198.678927600056,202593.76320808206,331539.23072662414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016071190364891668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009214249866212939,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:07:43.994999886,0.0,0.0,0.0,0.0,37800.15566105242,0.0,0.0,0.0,0.0,0.0,0.003117173528711794,0.004252102770976473,0.004662434790856493,0.004677390886017156,0.0031779202104213495,0.0,0.016162365328109496,0.004680958713468377,0.02254257235454664,626.6616802094312,207073.07654970823,241843.87745423504,340983.17689487565,2989.3705424564096,0.0,38040.27079969491,229744.19875264162,450921.98688388435,661.476217998844,183038.99213685538,230722.94413354833,327763.3821749621,107143.77587814062,0.0,37840.321938724104,202593.76320808206,472585.5186943914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016438180689891665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009388523435259147,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:07:58.994999886,0.0,0.0,0.0,0.0,37800.15566105242,0.0,0.0,0.0,0.0,0.0,0.003117173528711794,0.004252102770976473,0.004662434790856493,0.0036458313043634567,0.003177920210421349,0.003028312292687757,0.014375626239908484,0.004680958713468377,0.01860222664861412,626.6616802094312,207073.07654970823,241843.87745423504,271806.00790741143,2989.370542456409,1257.2503589286598,33834.943337794466,229744.19875264162,390848.7630049003,661.476217998844,183038.99213685538,230722.94413354833,260630.81935159228,107143.7758781406,202.78231595623544,33657.09869475744,202593.76320808206,416627.9604040458,0.0,0.0,0.0,0.0,0.0,284.0725642083491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016805171014891665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009595106353764515,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:08:13.994999886,0.0,0.0,0.0,0.0,37753.861369747836,0.0,0.0,0.0,0.0,0.0,0.0,0.004252102770976473,0.0,0.003256048730528694,0.003500695181345742,0.003028312292687757,0.012588887151707475,0.004680958713468377,0.016850432512377028,0.0,207073.07654970823,0.0,242746.72444053684,5237.994177346067,1257.2503589286598,29629.615875894026,229744.19875264162,320744.58088702546,0.0,183038.99213685538,0.0,232766.29598049138,201105.54240470164,202.78231595623544,29473.875450790772,202593.76320808206,260965.0080376264,0.0,0.0,0.0,0.0,0.0,321.249322133659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017074040268219695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009777885430369402,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:08:28.994999886,0.0,0.0,0.0,0.0,37753.861369747836,0.0,0.0,0.0,0.0,0.0,0.0,0.003767527395801283,0.004413425478531467,0.0028662661566939305,0.003500695181345742,0.003028312292687757,0.018479746963191292,0.004680958713468377,0.01592688749444737,0.0,96.94445101891077,168897.85713652443,213687.44097366225,5237.994177346067,1257.2503589286598,21983.9260156336,229744.19875264162,272184.96368553984,0.0,0.0,146128.78458769605,204901.77260939046,201105.54240470164,202.78231595623544,21758.44985137069,202593.76320808206,220793.47465048463,0.0,0.0,0.0,0.0,0.0,358.42608005896886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438932578825755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009983811772223974,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:08:43.994999886,0.0,0.0,0.0,0.0,36930.825951550156,0.0,0.0,0.0,0.0,0.0,0.002604857198590915,0.003767527395801283,0.004413425478531467,0.0043882592949697815,0.002551442786310718,0.003028312292687757,0.018479746963191292,0.004452873035763663,0.021269677216739166,217609.8406177925,96.94445101891077,168897.85713652443,233080.8268466477,3817.653856223377,1257.2503589286598,21983.9260156336,261890.3028056737,334396.4281267847,175920.87115170568,0.0,146128.78458769605,220173.36500246925,146573.54007564008,202.78231595623544,21758.44985137069,220153.64431658402,261724.75281697031,0.0,0.0,0.0,0.0,0.0,395.60283798427866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01780382488943182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010156047343822036,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:08:58.994999886,0.0,0.0,0.0,0.0,36930.83075196619,0.0,0.0,0.0,0.0,0.0,0.002604857198590915,0.003767527395801283,0.004413425478531467,0.004229539845734943,0.0022597181878652394,0.003028312292687757,0.018479746963191292,0.003090534676679642,0.01411118975632598,217609.8406177925,96.94445101891077,168897.85713652443,169605.15795321052,3381.154341444538,1257.2503589286598,21983.9260156336,226873.4894918599,125409.71150956025,175920.87115170568,0.0,146128.78458769605,157482.51085956782,129814.74487524827,202.78231595623544,21758.44985137069,181348.29508304555,89876.77681336387,0.0,0.0,0.0,0.0,0.0,432.7795959095885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816871720003788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010361453874080221,0.0,0.0,0.0,0.0,0.0
2026-06-29 14:09:13.994999886,0.0,0.0,0.0,0.0,37243.372861659074,0.0,0.0,0.0,0.0,0.0,0.002604857198590915,0.003767527395801284,0.004413425478531467,0.004229539845734943,0.002829879958246347,0.0028517313894828884,0.018479746963191292,0.004149668365948586,0.01484793308416684,217609.8406177925,96.9444510189108,168897.85713652443,169605.15795321052,138920.5288796103,1596.9188237656986,21983.9260156336,304623.5816477553,126077.34788577448,175920.87115170568,0.0,146128.78458769605,157482.51085956782,126450.10438413362,96.78295901610295,21758.44985137069,243496.7932905772,93166.72406525018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018427944342930554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055946968697757,0.0,0.0,0.0,0.0,0.0
