timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-29 04:38:51.966000080,520.1964,755.4239999999999,743.49,662.8283999999993,27733.5,339.4943999999997,581.544,264.7115999999999,1483.484399999999,856.9944000000002,5817.474,69938.37359999999,0.03159799177353011,0.02952909489079639,0.04652743237611577,0.0005233695815697719,0.014535083748302388,0.03250351102471521,2642.7937736914264,13655.202080441117,213848.98382454136,0.0,215620.77216581517,392274.8904631712,2642.7937736914264,13655.202080441117,595.4584661904809,0.0,209187.71999519592,382088.00052203605,0.0,0.0,0.0,0.0,0.0,0.0,0.0002922874147596491,0.0005876748268157895,0.0005571355276105262,0.0005146646374421051,0.021974011624446663,0.00027230899543859643,0.00044454150357833323,0.00021266319710350873,0.0012549797861666663,0.0005855597007017543,0.0037619198242807017,0.05390757669912,0.00016527717126625638,0.0003381835716989999,0.000315834108038525,0.0002943731722162699,0.01249223663592296,0.00015240807935290257,0.000252735002699304,0.000118567001316841,0.0007111410486968456,0.00033575912342503835,0.0021862787245280403,0.030669964437388154
2026-06-29 04:39:06.966000080,461.36879999999985,755.4239999999999,743.49,662.8283999999993,27850.031999999992,326.5740000000001,579.9096000000001,217.77840000000015,1465.7472000000012,856.9944000000002,5783.533200000001,69265.96199999998,0.02333845226832808,0.02952909489079639,0.0,0.0006980633990220559,0.014535083748302388,0.01142615074986842,1951.9821634361194,13655.202080441117,0.0,0.0,215620.77216581517,299945.17331625125,1951.9821634361194,13655.202080441117,0.0,0.0,209187.71999519592,289625.9251982191,0.0,0.0,0.0,0.0,0.0,0.0,0.0002949487996416666,0.0005951497547599998,0.0005657764898416667,0.0005193890160183331,0.022261183116630154,0.00027379249622833335,0.0004501033695952381,0.00021254537701666666,0.0012648981428587302,0.0005952813259783333,0.0037446791835933323,0.054472385399019045,0.00016661853429109997,0.0003423283330989999,0.0003197303223301917,0.00029797305249126994,0.012641157721552068,0.00015383085890868667,0.00025571223252231743,0.00011924721857993333,0.0007180968672471047,0.0003398858931000383,0.0022164654335024795,0.031024372804797005
2026-06-29 04:39:21.966000080,461.36879999999985,764.9531999999995,758.5091999999993,653.5763999999998,28120.377600000007,326.5740000000001,579.9096000000001,217.77840000000015,1465.7472000000012,835.4340000000002,5217.163200000002,69745.4424,0.020705286287200572,0.02952909489079639,0.0027553854578075917,0.0006980633990220559,0.014535083748302388,0.01206646724007842,1731.749348961834,13655.202080441117,234164.8550091457,0.0,215620.77216581517,411036.282575339,1731.749348961834,13655.202080441117,225097.94601144083,0.0,209187.71999519592,394521.8929318569,0.0,0.0,0.0,0.0,0.0,0.0,0.0002985537371416666,0.0006024726547599999,0.0005726602606749999,0.0005257492285183331,0.02252050596186825,0.0002771175670616666,0.00045539957991269837,0.00021512291868333328,0.001279713384922222,0.0006025724384783333,0.0037949158335933326,0.055109907073622226,0.00016865892891609996,0.00034658215922707316,0.0003241969027722601,0.0003012576611461029,0.0127914331933177,0.00015571284900035333,0.000258709887562,0.00012070610716326666,0.0007264822942550413,0.00034376833191397015,0.0022329896789956044,0.03139270491311893
2026-06-29 04:39:36.966000080,403.1928000000004,764.9531999999995,758.5091999999993,653.5763999999998,28267.653600000012,310.3992000000002,580.7196000000005,204.6132000000001,1472.9328000000005,835.4340000000002,5187.3876,69588.21959999998,0.002465076873684594,0.0,0.0027553854578075917,0.0007007344021076236,0.014535083748302388,0.004366473536952055,190824.2428566333,0.0,234164.8550091457,0.0,215620.77216581517,459759.81808900106,184797.06060714164,0.0,225097.94601144083,0.0,209187.71999519592,438339.88535870187,0.0,0.0,0.0,0.0,0.0,0.0,0.0003021586746416666,0.00060979555476,0.0005795440315083331,0.0005321094410183332,0.02277982880710635,0.00028044263789499995,0.00046069579023015877,0.00021770046034999993,0.001294528626985714,0.0006098635509783333,0.003845152483593333,0.05574742874822539,0.0001701799970949919,0.00035072823807260164,0.0003280999559429918,0.0003048537398452899,0.012940562763680998,0.00015712946785279998,0.00026181903757647133,0.00012151778114240001,0.0007340909304966822,0.0003478921365887669,0.002262129548973647,0.031750286314510864
2026-06-29 04:39:51.966000080,403.1928000000004,767.0700000000003,789.9155999999999,636.8831999999995,28561.507200000004,310.3992000000002,580.7196000000005,204.6132000000001,1472.9328000000005,824.4468000000002,4644.007199999999,68551.13519999999,0.002465076873684593,0.002709857908995406,0.0027553854578075917,0.0007007344021076236,0.0,0.004366473536952056,190824.24285663324,207257.101785813,234164.8550091457,0.0,0.0,459759.81808900106,184797.06060714155,198334.53861889752,225097.94601144083,0.0,0.0,438339.88535870187,0.0,0.0,0.0,0.0,0.0,0.0,0.00030576361214166664,0.0006171184547599999,0.0005864278023416667,0.0005384696535183332,0.02303915165234444,0.0002837677087283334,0.00046599200054761917,0.00022027800201666672,0.001309343869049206,0.0006171546634783333,0.003895389133593333,0.056384950422828574,0.00017221413437141467,0.0003547462784220238,0.0003331724680203682,0.00030818898784350896,0.013091992711456087,0.0001590059005032065,0.00026481797760747905,0.0001229689407196358,0.0007424674233648991,0.00035203823831163696,0.0022811124172933774,0.03207956737474685
2026-06-29 04:40:06.966000080,366.48719999999986,767.0700000000003,789.9155999999999,636.8831999999995,28635.012,314.80920000000043,576.3527999999998,208.70640000000014,1471.6296000000004,824.4468000000002,4637.0232,68097.43079999999,0.002465076873684593,0.0027098579089954063,0.0027553854578075917,0.0007007344021076236,0.0028830162581613165,0.003107178772712265,190824.24285663324,207257.10178581302,234164.8550091457,0.0,229019.93881211098,414276.8679503241,184797.06060714155,198334.53861889755,225097.94601144083,0.0,220905.81519382025,393533.91652089404,0.0,0.0,0.0,0.0,0.0,0.0,0.0003077378336809524,0.0006244125966428572,0.0005963796922285714,0.0005438037073523808,0.02332160778302424,0.00028587609449047617,0.0004713826857606059,0.00022045162429365075,0.0013207407737272727,0.0006240374140666667,0.003910741533203174,0.056971556582093935,0.00017385232806038726,0.0003588908471125,0.00033708924192513015,0.0003117819917800169,0.013241485676772892,0.00016066000739143493,0.0002677565696892363,0.00012372793845901586,0.0007497013602820604,0.00035616227153385924,0.0023093382011746977,0.032438682224776166
2026-06-29 04:40:21.966000080,366.48719999999986,803.0628000000004,816.1919999999996,655.9415999999995,28700.6508,314.80920000000043,576.3527999999998,208.70640000000014,1471.6296000000004,799.3620000000002,4641.368400000002,67793.4864,0.002465076873684593,0.0027098579089954063,0.0027553854578075917,0.0004999993002016434,0.0028830162581613165,0.002493221117221154,190824.24285663324,207257.10178581302,234164.8550091457,0.0,229019.93881211098,414276.8679503241,184797.06060714155,198334.53861889755,225097.94601144083,0.0,220905.81519382025,393533.91652089404,0.0,0.0,0.0,0.0,0.0,0.0,0.00031132346463333334,0.0006317351561666666,0.0006032997874666665,0.0005501517708444442,0.023581191252721206,0.0002891867651253969,0.0004766799660636363,0.0002230012473095238,0.0013355175161515152,0.0006313236918444444,0.003958617874473015,0.05760850833209394,0.00017588179517943488,0.0003636137489766666,0.00034211477321397513,0.0003152292061319937,0.013394154124082387,0.0001625338469708,0.00027075483034075145,0.00012517102508599997,0.0007580649964941818,0.00035982612962124803,0.0023295791447606514,0.032802615205091944
2026-06-29 04:40:36.966000080,356.2848,803.0628000000004,816.1919999999996,655.9415999999995,28697.3676,319.9104000000001,572.4000000000007,212.19120000000015,1505.6603999999998,799.3620000000002,4661.719200000002,68228.88119999999,0.002465076873684593,0.0027098579089954063,0.0027553854578075917,0.00039961254733728745,0.0028830162581613165,0.002405253648220033,190824.24285663324,207257.10178581302,234164.8550091457,0.0,229019.93881211098,360169.4637964609,184797.06060714155,198334.53861889755,225097.94601144083,0.0,220905.81519382025,341689.0362787947,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149090955857142,0.0006390577156904761,0.0006102198827047618,0.0005564998343365079,0.023840774722418176,0.00029249743576031755,0.0004819772463666665,0.0002255508703253968,0.0013502942585757575,0.0006386099696222221,0.004006494215742857,0.05824546008209393,0.0001776283700843969,0.0003677649816433333,0.00034604425673335495,0.0003188205156203658,0.013543321205840094,0.00016404408655613023,0.0002735744101889719,0.00012594971990145115,0.0007660885847303763,0.00036394486555148053,0.0023576013581270996,0.033195809377292954
2026-06-29 04:40:51.966000080,356.2848,795.5531999999997,824.0076000000006,661.3848,28681.621199999998,319.9104000000001,572.4000000000007,212.19120000000015,1505.6603999999998,775.6379999999997,4657.906799999999,68067.51839999999,0.0,0.0026428197047603254,0.0,0.0003996125473372875,0.0028830162581613165,0.002117514556861474,0.0,124354.26107148782,0.0,0.0,229019.93881211098,205052.85050447262,0.0,119000.72317133854,0.0,0.0,220905.81519382025,193355.48343684844,0.0,0.0,0.0,0.0,0.0,0.0,0.0003184947265380952,0.0006463802752142856,0.000617139977942857,0.0005628478978285713,0.02410035819211515,0.0002958081063952381,0.0004872745266696969,0.00022810049334126982,0.001365071001,0.0006458962474000001,0.004054370557012697,0.05888241183209393,0.00017965456452625738,0.0003718592997619318,0.0003507090080434833,0.00032240284207307165,0.013695581146370612,0.00016591378199799068,0.00027657070308526814,0.00012738523411075348,0.0007744484864859318,0.00036820674732468677,0.0023783660242132263,0.03354385651069966
2026-06-29 04:41:06.966000080,340.8515999999998,795.5531999999997,824.0076000000006,661.3848,28627.455599999998,323.6148000000002,561.8123999999997,215.658,1517.2812000000017,775.6379999999997,4634.020799999999,68086.6992,0.002441087405368202,0.0026428197047603254,0.0026436101415637536,0.0003996125473372875,0.0027542321300773947,0.0022528345109008585,0.0,124354.26107148782,0.0,0.0,130678.8129301523,205052.8505044726,0.0,119000.72317133854,0.0,0.0,126048.89272361231,193355.48343684844,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204834506075757,0.0006546442050984847,0.000627333208110606,0.0005689105423590909,0.024382514929899998,0.00029787427434999997,0.0004915610323376812,0.0002285723559954545,0.0013781784039811596,0.0006526003579393939,0.004080429222654545,0.05957002117643188,0.00018106164495920607,0.00037600989139071966,0.0003546467236419682,0.00032599401988367774,0.013842123301731976,0.00016744234552878184,0.00027917561109931015,0.00012833371040292727,0.0007822110207724231,0.00037232705580953526,0.00240459839637762,0.03390980266951605
