total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
108770.3388,109697.5152,927.1763999999966,0.04105741947557463,0.04802671515446006,0.006969295678885427
