total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
105539.76360000003,110241.43920000002,4701.675599999988,0.10991768628105858,0.11690139747219411,0.006983711191135528
