total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79856.45640000001,81868.23350149997,2011.7771014999598,25708.777005599983,0.04164608772753813,0.04000346203041181,0.045198223002004885,0.0051947609715930765
