total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78766.10279999995,81309.95754742496,2543.854747425008,26109.2763264,0.08234519252653086,0.08066958281667841,0.08585445823627369,0.005184875419595281
