total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78128.6616,82140.30260055001,4011.6410005500074,24836.9103368,0.06194453355338698,0.060328503552370794,0.06554284362272597,0.005214340070355178
