total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78063.21719999998,81953.33271355003,3890.115513550045,26089.93552179998,0.10437652811665776,0.10225418776472862,0.10800793924560989,0.005753751480881267
