timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,policy_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,policy_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,policy_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,policy_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-06-26 14:35:43.743999958,5519.59076923077,1292.2184615384617,5242.615384615383,5375.184615384614,4845.215384615382,4396.769230769229,1974.2923076923091,4165.29846153846,1952.6923076923072,11080.319999999998,4962.538461538459,44945.920000000006,458458.12615384604,0.002621583688116978,0.002725239704411835,0.002434003677469051,0.002635165543372205,0.0028628598917126344,0.014278607100010117,0.0025899292744651636,0.0032178740382734507,24708.991185220453,47475.657236874766,61236.39536799176,3.7075053449265285,11467.838058382873,25121.547200901954,0.0,38706.23313227851,34936.77007910276,44077.01745303425,58595.826562367816,3.7075053449265285,0.0,28992.093433357903,0.0,19094.99705057062,0.0,0.0,0.0,0.0,0.0,3.6932911264327943,0.0,0.0,0.005638173200031373,0.0020993289689635935,0.005501098150305882,0.005594226242541175,0.0049362968710851066,0.004658680136773855,0.0020912506032278962,0.004337733564305435,0.001842611326416076,0.01088272131488889,0.005197503119602613,0.0507434358739444,0.4843094029197132,0.006194116601680673,0.000779563586117647,0.005966269645669465,0.005548156015507003,0.003893974790588234,0.0038438807465546207,0.0011810211268235295,0.0024687117425688325,0.0010926683936470587,0.0061598955282352935,0.005646924042868345,0.037576969094891007,0.2945627150991134
2026-06-26 14:35:58.743999958,5519.59076923077,1289.390769230771,5242.615384615383,5375.184615384614,4835.375384615385,4396.769230769229,1971.0307692307713,4169.726153846153,1954.043076923076,11078.046153846159,4962.538461538459,44922.689230769225,458940.8123076922,0.002621583688116978,0.002725239704411835,0.002434003677469051,0.0026578583967034005,0.0028628598917126344,0.013926291553919544,0.0025899292744651636,0.0032336065570811425,24708.991185220453,47475.657236874766,61236.39536799176,138.8041695471243,11467.838058382873,25517.51954102033,0.0,34142.00238307535,34936.77007910276,44077.01745303425,58595.826562367816,128.39385683108998,0.0,29449.074326689395,0.0,14827.764359844103,0.0,0.0,0.0,0.0,0.0,3.5684848484848484,0.0,0.0,0.005645661646555437,0.0021021028882898347,0.005508404538006417,0.005601656320081283,0.004942818460180852,0.0046648676510341065,0.002094013459167612,0.004343483277268398,0.0018450456925508275,0.010897099023222225,0.005204406281812953,0.050803636786880074,0.484951117235636,0.006194116601680673,0.0007684318104481795,0.005966269645669465,0.005548156015507003,0.0039015598469579835,0.0038438807465546207,0.0011801334485714288,0.002473482967231207,0.001097031806554621,0.006171525117551821,0.005646924042868345,0.03756677574297586,0.29498096084942727
2026-06-26 14:36:13.743999958,5500.104615384608,1289.390769230771,5217.483076923078,5348.741538461541,4835.375384615385,4377.538461538458,1971.0307692307713,4169.726153846153,1954.043076923076,11078.046153846159,4927.4861538461555,44791.08307692308,460399.84,0.002505246458625522,0.002725239704411835,0.002434003677469051,0.0026560593980645766,0.0028628598917126344,0.014477651653552116,0.002687897124916672,0.003193489577737102,23612.487727769472,47475.657236874766,61236.39536799176,143.74749163578642,11467.838058382873,24332.06354423254,4537.899060275682,34422.93864963527,33386.391559124175,44077.01745303425,58595.826562367816,132.68999227918746,0.0,28077.11040521948,4534.375846719568,14827.764359844103,0.0,0.0,0.0,0.0,0.0,3.4528126673554644,0.0,0.0,0.005653043227491253,0.002099393832990947,0.005514108852710165,0.005607675637648226,0.0049476786419828354,0.004670000032239244,0.0020941611755569667,0.004350561136465061,0.0018484944922826576,0.010906371948880896,0.005209597849903547,0.050859708102675705,0.48563840117107404,0.006200968117294114,0.0007684318104481795,0.005967489740319329,0.005551792563921568,0.0039015598469579835,0.0038488931997478974,0.0011801334485714288,0.002473945886157348,0.001097031806554621,0.006171525117551821,0.005647125109215685,0.03746379759286813,0.29611224302724876
2026-06-26 14:36:28.743999958,5500.104615384608,1344.2584615384617,5217.483076923078,5348.741538461541,4817.2800000000025,4377.538461538458,1977.1815384615365,4165.713846153846,1949.9076923076896,11089.230769230766,4927.4861538461555,44903.71986026922,460742.6953846155,0.00248053401919354,0.0027027414615685332,0.002434003677469051,0.0026560593980645766,0.0030726779439460704,0.014477651653552116,0.002687897124916672,0.0035210988603885485,24903.618489338995,51437.68388232683,61236.39536799176,143.74749163578642,20831.248452189575,24332.06354423254,4537.899060275682,45814.92152456522,23491.05010483117,47755.13285633189,58595.826562367816,132.68999227918746,10335.450411770764,28077.11040521948,4534.375846719568,26185.631638387975,0.0,0.0,0.0,0.0,0.0,3.4975670514494768,0.0,0.0,0.005660531532455793,0.0021021605252308055,0.00552141311822435,0.005615103846424822,0.004954198041894651,0.004676186148817259,0.0020969205856098765,0.004356319649978575,0.0018509301951045263,0.010920742930803293,0.005216498744850356,0.050919903548445236,0.48628017514641775,0.006200968117294114,0.0007688989507002802,0.005967489740319329,0.005551792563921568,0.003908906926487394,0.0038488931997478974,0.0011816995245938372,0.002477927494315278,0.001101234903529411,0.006183713268011206,0.005647125109215685,0.03749557306093325,0.29657917767733705
2026-06-26 14:36:43.743999958,5489.692307692311,1344.2584615384617,5197.550769230767,5332.763076923078,4817.2800000000025,4366.2030769230705,1977.1815384615365,4165.713846153846,1949.9076923076896,11089.230769230766,4914.055384615384,45844.595602823065,460542.70461538463,0.0035475577522560246,0.0027027414615685332,0.0025902985352526647,0.0026560593980645766,0.0030726779439460704,0.014477651653552116,0.002687897124916672,0.0035006410443418393,37370.55659505161,51437.68388232683,62235.62568516697,143.74749163578642,20831.248452189575,24332.06354423254,4537.899060275682,46212.41205368677,36016.81251437692,47755.13285633189,60077.89582101508,132.68999227918746,10335.450411770764,28077.11040521948,4534.375846719568,26249.022251560407,0.0,0.0,0.0,0.0,0.0,3.5423214355434887,0.0,0.0,0.005668019837420332,0.0021049272174706647,0.005528717383738533,0.005622532055201419,0.004960717441806467,0.0046823722653952715,0.0020996799956627863,0.004362078163492089,0.0018533658979263965,0.010935113912725692,0.005223399639797163,0.05098009899421479,0.4869219491217616,0.0062110031086274504,0.0007688989507002802,0.005974221197344537,0.005557133923361344,0.003908906926487394,0.0038551313521008393,0.0011816995245938372,0.0024785140008510968,0.001101234903529411,0.006183713268011206,0.00565114148168067,0.03768135090240663,0.29736295744912145
2026-06-26 14:36:58.743999958,5489.692307692311,1401.1230769230776,5197.550769230767,5332.763076923078,4802.286153846159,4366.2030769230705,1980.3661538461554,4182.923076923076,1948.0246153846133,11057.904615384623,4914.055384615384,46137.78727470769,460633.1507692307,0.0035475577522560246,0.003211793693662095,0.0025902985352526647,0.0026560593980645766,0.0031021479276971825,0.014509312405369753,0.002686176274499444,0.003877717081306422,37370.55659505161,66494.81252849777,62235.62568516697,143.74749163578642,22169.13526800189,19665.928655175965,4891.911765387694,55920.65527546133,36016.81251437692,62673.354144014585,60077.89582101508,132.68999227918746,10999.244656898527,24133.72953874746,4888.113697246865,36151.73818603615,0.0,0.0,0.0,0.0,0.0,3.597850341171727,0.0,0.0,0.0056755081423848705,0.0021076939097105234,0.005536021649252718,0.005629960263978014,0.004967236841718284,0.004688558381973286,0.002102439405715697,0.004367836677005602,0.0018558016007482654,0.010949484894648092,0.0052303005347439716,0.05104029443998433,0.48756372309710544,0.0062110031086274504,0.0007712159374957982,0.005974221197344537,0.005557133923361344,0.003917921778128853,0.0038551313521008393,0.001184172591042017,0.002487092154200772,0.0011063708969243694,0.006197513819294117,0.00565114148168067,0.03777764422003435,0.2976087686035178
2026-06-26 14:37:13.743999958,5470.796923076927,1401.1230769230776,5188.716923076924,5319.227692307686,4802.286153846159,4350.898461538457,1980.3661538461554,4182.923076923076,1948.0246153846133,11057.904615384623,4896.461538461537,46385.8174227923,460646.2307692307,0.0035475577522560246,0.003211793693662095,0.0025902985352526647,0.002920351618017409,0.0031021479276971825,0.014509312405369753,0.002686176274499444,0.005271401945271929,37370.55659505161,66494.81252849777,62235.62568516697,10768.087381901356,22169.13526800189,19665.928655175965,4891.911765387694,105588.70068584615,36016.81251437692,62673.354144014585,60077.89582101508,10757.796122855256,10999.244656898527,24133.72953874746,4888.113697246865,84304.87313817903,0.0,0.0,0.0,0.0,0.0,3.6453801378054664,0.0,0.0,0.00568045345560682,0.002118732965992515,0.005539020642291358,0.005631545518421635,0.004971167078173567,0.004692460923876309,0.002105306252904795,0.004373226869565994,0.0018596462112009358,0.010959548818375674,0.005233453113016814,0.05111098946798786,0.4884219983374902,0.006224641852084032,0.0007712159374957982,0.005987321554308122,0.005567569672817926,0.003917921778128853,0.003860929034375349,0.001184172591042017,0.0024876060505364364,0.0011063708969243694,0.006197513819294117,0.00565591192627451,0.0377922332169696,0.29840584976263973
2026-06-26 14:37:28.743999958,5470.796923076927,1456.2861538461548,5188.716923076924,5319.227692307686,4793.498461538459,4350.898461538457,1983.849230769233,4182.741538461538,1949.033846153845,11023.910769230772,4896.461538461537,46691.435915189744,461420.5938461537,0.0035475577522560246,0.003211793693662095,0.0025902985352526647,0.0029521927268166314,0.0031021479276971825,0.014425308394085424,0.002686176274499444,0.005842479666405947,37370.55659505161,66494.81252849777,62235.62568516697,11857.605560023316,22169.13526800189,24167.05795131595,4891.911765387694,121814.20205385576,36016.81251437692,62673.354144014585,60077.89582101508,11846.273028427244,10999.244656898527,27843.431223142084,4888.113697246865,100736.10347527728,0.0,0.0,0.0,0.0,0.0,3.4135061392790296,0.0,0.0,0.00568793840975144,0.0021215105102907607,0.00554631923488395,0.005638966028121811,0.00497768308431392,0.004698644031460082,0.0021080658037819886,0.004378983005530907,0.0018620837607623395,0.010973914154779184,0.005240349068925103,0.051177263879614146,0.489064057246919,0.006224641852084032,0.0007741219321120447,0.005987321554308122,0.005567569672817926,0.003928022465098038,0.003860929034375349,0.0011863425256470586,0.0024999942325410764,0.0011111934119327725,0.00621641719827451,0.00565591192627451,0.03789910888060185,0.29888231977244345
2026-06-26 14:37:43.743999958,5446.99384615385,1456.2861538461548,5170.6430769230765,5303.107692307693,4793.498461538459,4340.695384615387,1983.849230769233,4182.741538461538,1949.033846153845,11023.910769230772,4889.686153846153,46927.779908789744,461626.74769230763,0.0036332495193580013,0.003211793693662095,0.0025902985352526647,0.0029521927268166314,0.0031021479276971825,0.014425308394085424,0.0030267758673681575,0.007089773538109168,40209.46222158569,66494.81252849777,62235.62568516697,11857.605560023316,22169.13526800189,24167.05795131595,6714.228031795966,145552.92410816284,38748.71267614451,62673.354144014585,60077.89582101508,11846.273028427244,10999.244656898527,27843.431223142084,6710.701651527165,123905.88745159483,0.0,0.0,0.0,0.0,0.0,3.457439854286512,0.0,0.0,0.0056954233638960615,0.0021242880545890063,0.005553617827476542,0.005646386537821988,0.00498419909045427,0.004704827139043856,0.002110825354659181,0.004384739141495818,0.0018645213103237427,0.010988279491182692,0.0052472450248333925,0.05124353829124043,0.48970611615634757,0.006233976129075627,0.0007741219321120447,0.005991693503193278,0.005571001709736692,0.003928022465098038,0.003864616684504201,0.0011863425256470586,0.0025003688445965223,0.0011111934119327725,0.00621641719827451,0.005665661217613445,0.037879321917911164,0.2996352699415663
2026-06-26 14:37:58.743999958,5446.99384615385,1512.492307692308,5170.6430769230765,5303.107692307693,4775.846153846155,4340.695384615387,1987.1538461538462,4179.039999999999,1950.5846153846167,10969.310769230768,4889.686153846153,47199.6940533923,461932.0492307693,0.0036332495193580013,0.0032409498626915535,0.0025902985352526647,0.0029521927268166314,0.003139882700290455,0.014425308394085424,0.0030267758673681575,0.008113015789468353,40209.46222158569,72920.88069849297,62235.62568516697,11857.605560023316,24448.455647046132,24167.05795131595,6714.228031795966,179591.43266443018,38748.71267614451,68727.39799050483,60077.89582101508,11846.273028427244,12130.132361695412,27843.431223142084,6710.701651527165,156721.58224699902,0.0,0.0,0.0,0.0,0.0,3.5013735692939942,0.0,0.0,0.005702908318040684,0.0021270655988872515,0.005560916420069136,0.005653807047522164,0.004990715096594621,0.004711010246627631,0.0021135849055363746,0.004390495277460731,0.0018669588598851463,0.0110026448275862,0.005254140980741683,0.05130981270286672,0.4903481750657763,0.006233976129075627,0.0007772985064369752,0.005991693503193278,0.005571001709736692,0.0039369261999999995,0.003864616684504201,0.0011886472094733893,0.0025077953437391168,0.0011166143696806727,0.006229697547994398,0.005665661217613445,0.03798247371658537,0.2999799238963554
