total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
550248.809230769,574135.0394242563,23886.230193487252,0.49083365656776873,0.513308277759547,0.022474621191778288
