total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
566859.1586850998,577939.0661953309,11079.907510231133,0.42598203570327015,0.44015462214811235,0.014172586444842206
