total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
538195.0646153846,567212.1737125405,29017.109097155975,0.039035634406622166,0.07479893839282743,0.035763303986205267
