total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79300.26000000001,81903.23943499995,2602.979434999943,36730.12499410001,0.052179944536111134,0.04978922383658022,0.05501747495727211,0.00522825112069189
