total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
77582.196,81154.66320000001,3572.4672000000137,35979.72267320002,0.021727151952223613,0.01935988742485077,0.024553368910548278,0.00519348148569751
