total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
79627.10760000008,81579.12592632002,1952.0183263199433,18538.739197800005,0.0979165538145055,0.09639770126791448,0.10158779504478498,0.005190093776870491
