total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
78250.1260184724,80328.43455489249,2078.308536420096,20260.693676799987,0.047610953236313966,0.04593543942111985,0.05109155193530528,0.005156112514185428
