total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36718.50230015334,39873.62188975118,3155.119589597838,0.005458659710626821,0.008054806021805633,0.0025961463111788124
