total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1610819.374847116,1638494.3592038914,27674.984356775414,348008.96307630494,0.7617010491738969,0.753448004503097,0.8575171506922721,0.10406914618917507
