total_idle_energy,total_active_energy,total_energy_difference,total_clear_active_energy,total_clear_active_carbon_emission,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
1636205.4060504201,1653365.6342094806,17160.22815906047,790985.2231987248,0.5773982742409006,0.5563962570393646,0.6266271075476416,0.07023085050827704
