timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-02 02:42:14.835999966,0.0,0.0,0.0,0.0,0.0,0.0,834.2293913653807,0.0,0.0,0.0,0.0,0.0,581065.4927226489,0.014919682227341313,0.031888124158366025,0.008876368825385603,0.007847633442541017,0.006982022564490155,0.0069272273099339,0.0030796674245334448,0.0032656213196856913,0.03218951420475729,0.007245379449928766,0.06750890554841163,252449.68413230882,222666.9440558771,263846.33001585724,273541.4036151539,242521.07294569138,198282.24567912583,76918.70610346107,76989.40069479114,1103787.6647597512,138970.93082730204,1677083.6668067507,212338.63355778696,180322.02101832596,203657.60831778747,244472.06206373955,216491.55093446394,167748.4641047397,40656.23583631962,47397.824472165725,811272.5513419217,47484.14742032002,1300079.5148528956,24.1394794665575,237.1016193320549,0.0,0.0,0.0,0.0,367.7917279222242,387.32846151482096,47.943982118115464,0.0,28.091743158771727,0.0,0.0,0.0,0.0,0.0,0.0,0.00013141075630566191,0.0,0.0,0.0,0.0,0.0006264356209640557,0.27677897134159996,0.0,0.0,0.0,0.0,0.0,0.0,0.00014165471980576413,0.0,0.0,0.0,0.0,8.783695616849163e-07,0.1267044526584984
2026-07-02 02:42:29.835999966,0.0,0.0,0.0,0.0,0.0,0.0,833.403168600945,0.0,0.0,0.0,0.0,0.0,581065.509904195,0.014919682227341313,0.031888124158366025,0.008926694859308788,0.007847633442541017,0.006982022564490155,0.0069272273099339,0.003059949295427988,0.0032656213196856913,0.03218951420475729,0.007245379449928766,0.06689332396458969,252449.68413230882,222666.9440558771,270267.03646963136,273541.4036151539,242521.07294569138,198282.24567912583,76426.22014036961,76989.40069479114,1103787.6647597512,138970.93082730204,1658871.7918106925,212338.63355778696,180322.02101832596,207934.9557738569,244472.06206373955,216491.55093446394,167748.4641047397,40395.92691439637,47397.824472165725,811272.5513419217,47484.14742032002,1285404.1214600855,24.29359692693912,237.1016193320549,0.0,0.0,0.0,0.0,365.43687469446434,389.82233381867815,47.943982118115464,0.0,28.27147678791666,0.0,0.0,0.0,0.0,0.0,0.0,0.00013165122919252638,0.0,0.0,0.0,0.0,0.0006272902525669702,0.2771518096163338,0.0,0.0,0.0,0.0,0.0,0.0,0.0001420911746937124,0.0,0.0,0.0,0.0,8.783695616849163e-07,0.12670445815582917
2026-07-02 02:42:44.835999966,0.0,0.0,0.0,0.0,0.0,0.0,838.8093726866498,0.0,0.0,0.0,0.0,0.0,582248.9519767861,0.014919682227341313,0.031888124158366025,0.008926694859308788,0.007847633442541017,0.0069795987025380295,0.0067618119229278534,0.0031663414253708688,0.0032656213196856913,0.03218951420475729,0.007245379449928766,0.06720650642025482,252449.68413230882,222666.9440558771,270267.03646963136,273541.4036151539,254027.40809077703,202701.9452661895,74860.31529156865,76989.40069479114,1103787.6647597512,138970.93082730204,1664592.868944628,212338.63355778696,180322.02101832596,207934.9557738569,244472.06206373955,226740.48629890135,171397.58891531517,39583.36270378013,47397.824472165725,811272.5513419217,47484.14742032002,1289205.951319942,24.44771438732074,237.1016193320549,0.0,0.0,0.0,0.0,357.8492394723463,392.31620612253533,47.943982118115464,0.0,28.45121041706159,0.0,0.0,0.0,0.0,0.0,0.0,0.00013189170207939088,0.0,0.0,0.0,0.0,0.0006281448841698846,0.2775246478910677,0.0,0.0,0.0,0.0,0.0,0.0,0.00014134353953290782,0.0,0.0,0.0,0.0,8.781474798913046e-07,0.12757357576092976
2026-07-02 02:42:59.835999966,0.0,0.0,0.0,0.0,0.0,0.0,839.976220253247,0.0,0.0,0.0,0.0,0.0,582248.9519767861,0.01477732600240148,0.031888124158366025,0.008926694859308788,0.007662895897022617,0.006789422389824596,0.006950305259710629,0.0031663414253708688,0.0032656213196856913,0.03218951420475729,0.007200700141798748,0.06644050302647946,269218.1928063556,222666.9440558771,270267.03646963136,279203.44859744876,247105.8073143187,208352.49669694263,74860.31529156865,76989.40069479114,1103787.6647597512,132815.93515853773,1654303.9690956408,225494.42452980723,180322.02101832596,207934.9557738569,249432.65063667562,220562.38473963895,176175.49516580155,39583.36270378013,47397.824472165725,811272.5513419217,45395.789667989564,1281837.2352908382,23.961029865254755,237.1016193320549,0.0,0.0,0.0,0.0,357.8492394723463,394.8100784263926,47.943982118115464,0.0,27.852800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.00013213217496625535,0.0,0.0,0.0,0.0,0.0006289995157727989,0.2778974861658014,0.0,0.0,0.0,0.0,0.0,0.0,0.00014173181225930572,0.0,0.0,0.0,0.0,8.781474798913046e-07,0.12757358699349394
2026-07-02 02:43:14.835999966,0.0,0.0,0.0,0.0,0.0,0.0,829.5731577305413,0.0,0.0,0.0,0.0,0.0,583291.8344632484,0.014689130330831461,0.030968177520434573,0.008926694859308788,0.00784607052094017,0.006954221552056065,0.00677765572295947,0.0031663414253708688,0.0032656213196856913,0.03218951420475729,0.007200700141798748,0.0663138369429618,261216.92178851579,210637.59810888194,270267.03646963136,285877.5555382977,241740.76701520564,203176.90214511825,74860.31529156865,76989.40069479114,1103787.6647597512,132815.93515853773,1637775.1361153678,218875.09843171676,171116.75702613516,207934.9557738569,255395.11346889078,215848.08891508367,171799.1956378369,39583.36270378013,47397.824472165725,811272.5513419217,45395.789667989564,1269280.0448463345,3.5937721402817018,238.07735592016127,0.0,0.0,0.0,0.0,357.8492394723463,397.30395073024965,47.943982118115464,0.0,27.435676097138938,0.0,0.0,0.0,0.0,0.0,0.0,0.00013163803540841012,0.0,0.0,0.0,0.0,0.0006264310270095411,0.27852686750069044,0.0,0.0,0.0,0.0,0.0,0.0,0.00014061553815139828,0.0,0.0,0.0,0.0,8.779272009229782e-07,0.1284305231647895
2026-07-02 02:43:29.835999966,0.0,0.0,0.0,0.0,0.0,0.0,831.780585465347,0.0,0.0,0.0,0.0,0.0,583291.9080925827,0.014689130330831461,0.030878849920372143,0.008926694859308788,0.007724353180086901,0.006954221552056065,0.006907408176175227,0.003164184517033017,0.003275851418081241,0.03231425390397179,0.00719368397975649,0.06592182692365262,261216.92178851579,206691.66806383367,270267.03646963136,275295.21766630915,241740.76701520564,200072.34859619173,76907.16174796392,84509.1967320983,1110957.1164889701,123154.67676972122,1636277.2159468287,218875.09843171676,168119.14869653917,207934.9557738569,245971.3444985287,215848.08891508367,169380.81166983818,40665.86566249234,53933.291205366884,815197.0764717575,46698.05587550768,1267017.154697283,3.5937721402817018,232.40668097536334,0.0,0.0,0.0,0.0,367.6679218845784,389.86972398648777,48.31423123046376,0.0,27.614293547488213,0.0,0.0,0.0,0.0,0.0,0.0,0.0001318771293541355,0.0,0.0,0.0,0.0,0.000627281013875483,0.2789000487237938,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410003060212939,0.0,0.0,0.0,0.0,8.779272009229782e-07,0.12843053241188734
2026-07-02 02:43:44.835999966,0.0,0.0,0.0,0.0,0.0,0.0,833.056319654193,0.0,0.0,0.0,0.0,0.0,584280.5880985127,0.014689130330831461,0.030878849920372143,0.008902330428448088,0.007724353180086901,0.006954221552056065,0.006907408176175227,0.003164184517033017,0.003275851418081241,0.03231425390397179,0.00719368397975649,0.06590956956234949,261216.92178851579,206691.66806383367,261387.43794517595,275295.21766630915,241740.76701520564,200072.34859619173,76907.16174796392,84509.1967320983,1110957.1164889701,123154.67676972122,1642891.380645377,218875.09843171676,168119.14869653917,200357.43578674726,245971.3444985287,215848.08891508367,169380.81166983818,40665.86566249234,53933.291205366884,815197.0764717575,46698.05587550768,1272616.4288306963,3.5937721402817018,232.40668097536334,0.0,0.0,0.0,0.0,367.6679218845784,392.3953158568913,48.31423123046376,0.0,27.792910997837485,0.0,0.0,0.0,0.0,0.0,0.0,0.00013211622329986085,0.0,0.0,0.0,0.0,0.000628131000741425,0.27927322994689713,0.0,0.0,0.0,0.0,0.0,0.0,0.00014198492375612216,0.0,0.0,0.0,0.0,8.786739267244782e-07,0.12927876112715667
2026-07-02 02:43:59.835999966,0.0,0.0,0.0,0.0,0.0,0.0,828.2453932326356,0.0,0.0,0.0,0.0,0.0,584280.5880985127,0.014689130330831461,0.030878849920372143,0.008658480760795515,0.007724353180086901,0.006954221552056065,0.006907408176175227,0.003164184517033017,0.003275851418081241,0.03231425390397179,0.00719368397975649,0.06574592960802503,261216.92178851579,206691.66806383367,254227.60037412765,275295.21766630915,241740.76701520564,200072.34859619173,76907.16174796392,84509.1967320983,1110957.1164889701,123154.67676972122,1637633.0624430366,218875.09843171676,168119.14869653917,194869.3116914886,245971.3444985287,215848.08891508367,169380.81166983818,40665.86566249234,53933.291205366884,815197.0764717575,46698.05587550768,1268218.2801242014,3.5937721402817018,232.40668097536334,0.0,0.0,0.0,0.0,367.6679218845784,394.92090772729466,48.31423123046376,0.0,27.971528448186763,0.0,0.0,0.0,0.0,0.0,0.0,0.00013235531724558624,0.0,0.0,0.0,0.0,0.0006289809876073673,0.27964641117000055,0.0,0.0,0.0,0.0,0.0,0.0,0.00014127959458088503,0.0,0.0,0.0,0.0,8.786739267244782e-07,0.12927876112715667
2026-07-02 02:44:14.835999966,0.0,0.0,0.0,0.0,0.0,0.0,820.6198264402207,0.0,0.0,0.0,0.0,0.0,583889.9393695905,0.014689130330831461,0.030878849920372143,0.008737496582143066,0.007724353180086901,0.006954221552056065,0.006907408176175227,0.0031595861349613705,0.003275851418081241,0.03231425390397179,0.00719368397975649,0.06550549251464241,261216.92178851579,206691.66806383367,263571.12731175305,275295.21766630915,241740.76701520564,200072.34859619173,81242.3511029582,84509.1967320983,1110957.1164889701,123154.67676972122,1630020.1721288357,218875.09843171676,168119.14869653917,202608.37169877748,245971.3444985287,215848.08891508367,169380.81166983818,45411.64843065334,53933.291205366884,815197.0764717575,46698.05587550768,1261930.693457942,3.5937721402817018,232.40668097536334,0.0,0.0,0.0,0.0,353.4450027823355,397.44649959769816,48.31423123046376,0.0,28.150145898536042,0.0,0.0,0.0,0.0,0.0,0.0,0.00013253042201691263,0.0,0.0,0.0,0.0,0.0006264264827193994,0.2803609684841035,0.0,0.0,0.0,0.0,0.0,0.0,0.0001427592913026341,0.0,0.0,0.0,0.0,8.797411390985787e-07,0.12993417923905828
2026-07-02 02:44:29.835999966,0.0,0.0,0.0,0.0,0.0,0.0,817.8514593679038,0.0,0.0,0.0,0.0,0.0,583889.9393695905,0.014343672395518668,0.030703006138947542,0.008737496582143066,0.007724353180086901,0.006945579974643251,0.006907408176175227,0.003155042310986947,0.003275851418081241,0.03231425390397179,0.007121015093555397,0.06519441233320772,272240.1746263337,209473.00630772195,263571.12731175305,275295.21766630915,247812.04964388357,200072.34859619173,83821.58414456011,84509.1967320983,1110957.1164889701,123923.63196350718,1628263.1275833724,226728.85186060503,169375.78513417122,202608.37169877748,245971.3444985287,221056.60922891626,169380.81166983818,46823.09613596884,53933.291205366884,815197.0764717575,46943.62379826205,1260473.9775322054,3.4634391968135683,192.8363252300884,0.0,0.0,0.0,0.0,364.9292745266172,399.97209146810167,48.31423123046376,0.0,28.32876334888532,0.0,0.0,0.0,0.0,0.0,0.0,0.00013258029011756274,0.0,0.0,0.0,0.0,0.0006272718750617418,0.2807346042832969,0.0,0.0,0.0,0.0,0.0,0.0,0.0001423797986326967,0.0,0.0,0.0,0.0,8.797411390985787e-07,0.12993418243095223
