total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
487387.76110357547,580783.8464486045,93396.08534502902,0.03369452186401591,0.06591226124487326,0.03221773938085735
