timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-01 23:42:40.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.29205849481187,79268.20096189014,0.0005587533073950464,0.00042399873000517315,0.0005175474437800701,0.0005313684811897407,0.0006047680790204481,0.0005235787180332698,0.0004147886674550338,0.000365640357942694,0.019858142212170613,0.0005674587110321423,0.0035107418032981905,3785.7180087364763,12824.954620108794,11561.572773912472,15173.784882646154,4240.451745828609,5087.045113058907,1792.9701845363234,2440.4035907018624,68928.56338759256,5592.350825509464,12138.522072977516,4330.84284455331,3441.4313453544814,11126.139583635435,4543.865046614783,15089.300730063576,16141.585454898455,2248.505788367204,2951.3988965483554,42159.75473631121,17801.69318362122,34711.09696669398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18000.189606614033,149.54379157114974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189468177037037e-05,0.008654367351530001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3225033900895945e-05,0.004985089082714423
2026-07-01 23:42:55.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.3605290796955,82021.28063268871,0.0005855932441168265,0.00043995779548584033,0.0005423463046254916,0.0005567179495575722,0.0005386315694444443,0.0005484846283964524,0.00043245729044031765,0.0003819714799650547,0.020629892446335733,0.0005944103162029533,0.0035517310549322387,3956.2801642784248,17697.342394327516,12080.516609351316,15869.526161525946,3797.902222222223,5313.191510557603,1867.625638869423,2547.4337243325017,71363.47989443224,5834.444458851071,12357.350315041567,4525.965114404301,9577.727924434188,11625.538900844926,4752.208218937234,13514.524444444447,16859.165370038547,2342.128773651016,3080.840034685692,43649.057250198144,18572.330920223303,35895.64328480791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18651.473998007736,157.1442607599496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3382570659259255e-05,0.00901313590153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4550006606567515e-05,0.005158227204233534
2026-07-01 23:43:10.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.7756384457244,85221.01538235741,0.0006124331808386065,0.000459022652379295,0.0005671451654709129,0.0004957031875000001,0.0006338945411357242,0.0005582813145331022,0.0004501259134256015,0.00039830260198741555,0.018005367125,0.0006036121681085885,0.003824457375617603,4126.842319820372,18434.008040232737,12599.46044479016,14194.915555555559,3241.2674526234023,13826.54874864589,1942.2810932025225,2654.463857963141,63082.95111111112,3980.429589173177,12630.799028785945,4721.087384255291,9976.408300874173,12124.938218054414,4250.737777777778,11528.819562025756,13419.885550156305,2435.751758934828,3210.2811728230286,38584.32000000001,12650.692500155943,37122.68522534484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16436.622222222224,107.35674966935308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5936870345833327e-05,0.009284159637430556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.533077904003111e-05,0.005359454967379365
2026-07-01 23:43:25.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.3763441447388,88043.71282414932,0.0006161494361211594,0.00047808750927274955,0.0005919440263163344,0.0004957031875000001,0.0006597006659639739,0.0005824924669983596,0.0004677945364108853,0.0004146337240097763,0.01695403732360464,0.0006297448915291746,0.003918080184760874,3190.0339040959157,19170.673686137954,13118.404280229004,14194.915555555559,3367.0519137467895,14392.285849763224,2016.9365475356226,2761.4939915937803,134267.08358192156,4138.51592845974,12849.014584443772,3651.0553378783015,10375.088677314156,12624.337535263905,4250.737777777778,11976.220579434688,13968.983324770188,2529.3747442186404,3339.722310960365,88254.11754380178,13153.126124966035,36693.94148580312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14696.797035221107,112.30963446466916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7488557845833327e-05,0.009639629429097223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706655675399135e-05,0.005536971273163167
2026-07-01 23:43:40.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.52735377599095,91229.80327675858,0.0006419604586030269,0.0004971523661662042,0.0006167428871617557,0.0006406633423404612,0.0006855067907922237,0.0006067036194636169,0.0004854149942380591,0.00041293460641525265,0.01753984641109581,0.0006558776149497607,0.004114802245036895,3316.476790534205,19907.339332043175,13637.34811566785,12283.863508407665,3492.836374870176,14958.02295088056,1569.432055545831,8377.565185984578,138535.54605001627,4296.602267746303,11773.70086317939,3795.771660446068,10773.769053754138,13123.736852473394,11816.318407655861,12423.621596843619,14518.081099384073,1969.637229710018,8414.131631776838,91059.78948022018,13655.559749776132,34646.923336249805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15164.020459402893,117.26251925998523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9040245345833327e-05,0.009995099220763888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.789360913746787e-05,0.005737340961627261
2026-07-01 23:43:55.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.03703474987725,94043.86158675641,0.0006677714810848943,0.0005162172230596588,0.0006297719165815271,0.0006663523317442438,0.0007113129156204733,0.0006309147719288742,0.0005030816884825453,0.00042851355121524147,0.018125655498586978,0.0006820103383703468,0.004233559881356585,3442.9196769724936,20644.004977948396,11076.033714814117,12754.640240843617,3618.6208359935627,15523.760051997897,1625.444658381469,8688.316012102454,142804.008518111,4454.688607032868,12086.694420180293,3940.487983013834,11172.449430194123,10595.316655208564,12269.17656303764,12871.022614252552,15067.17887399796,2039.9330462687437,8726.23882492808,93865.46141663854,14157.99337458623,34398.348432245104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15631.243883584675,122.21540405530128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.059193284583333e-05,0.010350569012430557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9372106852047833e-05,0.005914313962011569
2026-07-01 23:44:10.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.6456758496536,97217.39728029065,0.000693582503566762,0.0005222534597234766,0.0006540842934397212,0.0006920413211480265,0.0007371190404487229,0.0006551259243941317,0.0005207483827270316,0.00044409249601523034,0.01871146458607815,0.0007081430617909329,0.004379774470598881,3569.362563410783,17631.816856631798,11483.861950088394,13225.416973279574,3744.4052971169494,16089.497153115231,1681.4572612171073,8999.066838220326,147072.47098620574,4612.774946319432,17908.42760176315,4085.2043055816007,9545.814214408509,10985.444511887663,12722.03471841942,13318.423631661484,15616.276648611842,2110.2288628274696,9038.346018079317,96671.13335305694,14660.426999396326,38646.500872613295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16098.467307766461,127.16828885061737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.445086948444445e-05,0.010617074687727776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0227939170100435e-05,0.006113894095627168
2026-07-01 23:44:25.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0934330509817,100082.67841412615,0.0007193935260486294,0.0005408245077498061,0.0006783966702979152,0.0007177303105518091,0.0007629251652769728,0.0006809484455346407,0.0005384150769715178,0.0004596714408152192,0.019297273673569322,0.0007171832241771417,0.004527511352149863,3695.805449849073,18241.108402369166,11891.69018536267,13696.193705715526,3870.1897582403353,13522.297254389716,1737.4698640527452,9309.817664338198,151340.9334543005,3771.4033790701196,18313.6181846708,4229.920628149367,9875.682879975499,11375.57236856676,13174.892873801198,13765.824649070415,21688.310704149284,2180.524679386195,9350.453211230555,99476.80528947535,11986.360611035387,45472.49456604525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16565.69073194825,105.14568367913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61139361511111e-05,0.010969636032965873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182832034520618e-05,0.0062940884424883764
2026-07-01 23:44:40.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.1826474761982,103246.4697287944,0.0007452045485304968,0.0005593955557761356,0.0007027090471561092,0.0007434192999555918,0.0006998332760416666,0.0007052198417865464,0.0005560817712160042,0.000475250385615208,0.019883082761060492,0.0007426751912123277,0.004681330221913638,3822.2483362873613,18850.39994810654,12299.51842063695,14166.97043815148,3562.666666666666,13982.280851131205,1793.4824668883834,9620.568490456075,155609.39592239523,3897.2128596092684,18926.68357684784,4374.636950717133,10205.551545542492,11765.70022524586,13627.751029182977,12671.999999999996,22426.074929950708,2250.8204959449213,9662.560404381795,102282.47722589373,12386.211184007268,47014.271232621075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17032.91415613003,109.08732636680297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.777700281777778e-05,0.011322197378203967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2714375385725352e-05,0.00649305576294418
2026-07-01 23:44:55.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.912556018864,106059.72461381789,0.0006761028489583333,0.0005779666038024651,0.0007270214240143034,0.0007566861288411142,0.0008000301252344748,0.0007294912380384521,0.0005737484654604904,0.0004849222398274748,0.017179299673726913,0.0007681671582475137,0.004806704877421672,3483.7333333333327,19459.691493843915,12707.346655911228,12321.049584263485,3217.2713164199013,14442.264447872692,1849.495069724021,8302.713840819204,128799.15167587236,4023.0223401484177,19206.814386132166,3987.199999999999,10535.420211109486,12155.82808192496,11673.891125562135,11426.793880554127,23163.839155752128,2321.1163125036464,8340.860929451499,84869.6234623047,12786.061756979152,45967.216973939685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14029.522426720825,113.02896905447018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9440069484444445e-05,0.011674758723442064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640722967408556e-05,0.006669978236824546
2026-07-01 23:45:10.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0258246770732,109213.09365744327,0.0007847002454314001,0.0005965376518287947,0.0007513338008724973,0.0007819355389037173,0.0008253516409836314,0.000753762634290358,0.0005914151597049768,0.0005002972860750952,0.017668554648750643,0.0007936591252826996,0.004965475780156332,11482.434894942773,20068.983039581286,13115.174891185505,12718.417341227474,3315.2048898492735,14902.248044614178,1905.507672559659,8563.660008589177,132238.5827972288,4148.8318206875665,23511.466658412148,3545.7395095622924,10865.288876676479,12545.955938604058,12050.38729172733,11774.624898675662,23901.603381553545,2391.4121290623725,8603.006022871692,87135.9677696697,13185.912329951034,55234.62144056493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14404.164459873837,116.97061174213742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198128330648148e-05,0.011949860617020138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4528290751913708e-05,0.006868290112234766
2026-07-01 23:45:25.729000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.08705271392034,112106.35894395105,0.0008100998407937798,0.0005540711125,0.0007623245203716605,0.0008071849489663204,0.0008506731567327883,0.0007780340305422636,0.000584699379015188,0.0005156723323227155,0.018157809623774376,0.0008191510923178858,0.005104807963436071,11836.930817713095,18675.712,18380.335295022665,13115.785098191467,3413.1384632786444,15362.231641355667,1550.4273597115882,8824.606176359153,135678.0139185852,4274.641301226715,28736.90253594189,3655.206727172999,10110.976,10395.013960507687,12426.883457892523,12122.455916797193,24639.36760735497,1938.9960032125075,8865.151116291885,89402.31207703467,13585.762902922914,60069.05665474725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14778.806493026843,120.91225442980463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36798805287037e-05,0.01230018166910347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597858575956432e-05,0.007050244351364032
