total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
469900.9720501289,576644.8935973167,106743.92154718778,0.14408427185491895,0.19502263311773602,0.05093836126281706
