total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37026.48346958644,42004.19808865879,4977.714619072351,0.00964581256016033,0.012352983320011286,0.0027071707598509565
