total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36496.92417295983,41496.500291706674,4999.576118746845,0.04468632308829974,0.04733347016186568,0.0026471470735659405
