total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36783.01050175023,42283.60341137174,5500.592909621511,0.034720344111036854,0.03741660129318791,0.0026962571821510586
