total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36622.87968932037,41208.32322989323,4585.443540572858,0.014667067312321517,0.017320901333218404,0.0026538340208968874
