total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36870.44647143536,41547.415679082565,4676.969207647206,0.03973304142700002,0.042388352074228856,0.002655310647228834
