total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
36110.561833751635,41009.44115908831,4898.879325336675,0.010632170703431417,0.01320643665364108,0.0025742659502096636
