total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
37552.42979438354,42723.789477895065,5171.359683511524,0.005673062327292665,0.008352267453741426,0.0026792051264487617
