total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
35774.62340582191,37684.79155138048,1910.168145558564,0.02026897324820307,0.025198354412266446,0.0049293811640633775
