total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
61484.1732,64563.920670499996,3079.7474704999986,0.007542845409518071,0.011811946293100829,0.004269100883582758
