total_idle_energy,total_active_energy,total_energy_difference,total_idle_carbon_emission,total_active_carbon_emission,total_carbon_emission_difference
59983.920000000006,63460.43826442499,3476.518264424987,0.024022100249382113,0.0281850781449765,0.004162977895594385
